time_s,time_h,signal_clean,signal_noisy,signal_noisy_resolved
15360.0,4.266666666666667,0.10360540187462586,0.062277626779095735,0.0
15400.0,4.277777777777778,0.09389431255717795,-0.017132136895412695,-0.0
15440.0,4.288888888888889,0.0838904164892352,-0.08637726940036171,-0.0
15480.0,4.3,0.07362491053693536,0.002468212718046117,0.0
15520.0,4.311111111111111,0.06312980738942024,-0.1438629374026665,-0.0
15560.0,4.322222222222222,0.05243783572817267,-0.08798502561887162,-0.0
15600.0,4.333333333333333,0.04158233816355157,-0.040350999948552776,-0.0
15640.0,4.344444444444444,0.030597167256807303,-0.010987769736328708,-0.0
15680.0,4.355555555555555,0.019516579951829566,0.08655643465505383,0.0
15720.0,4.366666666666666,0.008375130745839577,0.13579838233776192,0.0
15760.0,4.377777777777778,-0.0027924360678294197,0.15793734677455887,0.0
15800.0,4.388888888888889,-0.013951294748825442,0.23158263734305765,0.0
15840.0,4.4,-0.02506664671286124,0.09531399879659125,0.0
15880.0,4.411111111111111,-0.036103829050112404,-0.019014794650572518,-0.0
15920.0,4.4222222222222225,-0.04702842262051842,-0.05979177517432112,-0.0
15960.0,4.433333333333334,-0.05780635938889475,-0.06452645504145371,-0.0
16000.0,4.444444444444445,-0.06840402866513418,-0.13456093426319915,-0.0
16040.0,4.455555555555556,-0.07878838191819067,-0.1845923730200717,-0.0
16080.0,4.466666666666667,-0.08892703583698594,-0.1931042339084039,-0.0
16120.0,4.477777777777778,-0.09878837331684664,-0.17744843483961156,-0.0
16160.0,4.488888888888889,-0.10834164205654842,-0.41276936332626085,-0.0
16200.0,4.5,-0.1175570504584945,-0.363742441765939,-0.0
16240.0,4.511111111111111,-0.12640586053297007,-0.25298848685041886,-0.0
16280.0,4.522222222222222,-0.13486047751674457,-0.18475036429734254,-0.0
16320.0,4.533333333333333,-0.1428945359265606,-0.2999455212702601,-0.0
16360.0,4.544444444444444,-0.15048298177914482,-0.4667225290551074,-0.0
16400.0,4.555555555555555,-0.15760215072134434,-0.3003010550337145,-0.0
16440.0,4.566666666666666,-0.16422984182674077,-0.32295320872572364,-0.0
16480.0,4.5777777777777775,-0.1703453868286095,-0.4234152843908613,-0.0
16520.0,4.588888888888889,-0.1759297145733233,-0.3739177827617633,-0.0
16560.0,4.6,-0.18096541049320392,-0.376601779549769,-0.0
16600.0,4.611111111111111,-0.18543677091335747,-0.23127876055625707,-0.0
16640.0,4.622222222222222,-0.1893298520231393,-0.3536051049623373,-0.0
16680.0,4.633333333333334,-0.19263251335953166,-0.1504836597495345,-0.0
16720.0,4.644444444444445,-0.1953344556668336,0.05984094305447845,0.0
16760.0,4.655555555555556,-0.1974272530145976,-0.23216902257100422,-0.0
16800.0,4.666666666666667,-0.19890437907365469,-0.1307805296184173,-0.0
16840.0,4.677777777777778,-0.19976122746828684,-0.11667800850186984,-0.0
16880.0,4.688888888888889,-0.19999512614107895,0.014245959698464407,0.0
16920.0,4.7,-0.19960534568565433,-0.021294882312155743,-0.0
16960.0,4.711111111111111,-0.1985931016213074,-0.11750006367378707,-0.0
17000.0,4.722222222222222,-0.19696155060244158,-0.14535579044092142,-0.0
17040.0,4.733333333333333,-0.194715780574632,-0.26825821165271174,-0.0
17080.0,4.7444444444444445,-0.19186279490801147,-0.32061588843401406,-0.0
17120.0,4.7555555555555555,-0.18841149055745932,-0.2126123760852749,-0.0
17160.0,4.766666666666667,-0.18437263031770004,-0.31575572838251176,-0.0
17200.0,4.777777777777778,-0.1797588092598333,-0.27180629729639544,-0.0
17240.0,4.788888888888889,-0.17458441545396183,-0.3781171463637867,-0.0
17280.0,4.8,-0.1688655851004029,-0.2870163750650032,-0.0
17320.0,4.811111111111111,-0.1626201522094054,-0.33108689987418455,-0.0
17360.0,4.822222222222222,-0.15586759298629468,-0.2738184581663459,-0.0
17400.0,4.833333333333333,-0.14862896509547865,-0.29886428299003537,-0.0
17440.0,4.844444444444444,-0.14092684199271874,-0.42851703723359474,-0.0
17480.0,4.855555555555555,-0.13278524253044807,-0.41129640638902687,-0.0
17520.0,4.866666666666666,-0.12422955605566183,-0.43270660483005907,-0.0
17560.0,4.877777777777778,-0.11528646323395837,-0.6140793122430114,-1.0
17600.0,4.888888888888889,-0.10598385284664069,-0.5939496585975972,-1.0
17640.0,4.9,-0.09635073482034273,-0.6496594327295047,-1.0
17680.0,4.911111111111111,-0.0864171497603961,-0.4632792047041645,-0.0
17720.0,4.9222222222222225,-0.07621407527005446,-0.481204727922801,-0.0
17760.0,4.933333333333334,-0.06577332934771625,-0.49621066181164736,-0.0
17800.0,4.944444444444445,-0.055127471163399416,-0.2954713800009476,-0.0
17840.0,4.955555555555556,-0.04430969952389302,,
17880.0,4.966666666666667,-0.03335374934321999,,
17920.0,4.977777777777778,-0.022293786441264615,,
17960.0,4.988888888888889,-0.011164300998632262,,
