time_s,time_h,signal_clean,signal_noisy,signal_noisy_resolved
3810.0,1.0583333333333333,-0.20536413177860757,0.16956143329381235,0.0
3820.0,1.0611111111111111,-0.2311539728327375,0.06006252150709016,0.0
3830.0,1.0638888888888889,-0.25329837765060503,0.12436077432139145,0.0
3840.0,1.0666666666666667,-0.27144811573980615,0.16826321528481453,0.0
3850.0,1.0694444444444444,-0.2853169548885462,0.192897118083481,0.0
3860.0,1.0722222222222222,-0.2946861752186066,0.04334238697231717,0.0
3870.0,1.075,-0.2994080185284815,-0.016195804568468235,-0.0
3880.0,1.0777777777777777,-0.2994080185284815,-0.13129799929216196,-0.0
3890.0,1.0805555555555555,-0.2946861752186067,-0.2568844794413224,-0.0
3900.0,1.0833333333333333,-0.28531695488854625,-0.31509003597059226,-0.0
3910.0,1.086111111111111,-0.27144811573980526,-0.3620670112459819,-0.0
3920.0,1.0888888888888888,-0.2532983776506039,-0.20360909562209828,-0.0
3930.0,1.0916666666666666,-0.23115397283273617,-0.21910928423284695,-0.0
3940.0,1.0944444444444446,-0.20536413177860607,-0.3311654156919699,-0.0
3950.0,1.0972222222222223,-0.17633557568774152,-0.15737130462295426,-0.0
3960.0,1.1,-0.14452610223051435,-0.2023256771251821,-0.0
3970.0,1.1027777777777779,-0.11043736580540334,-0.19961391845531773,-0.0
3980.0,1.1055555555555556,-0.07460696614945658,-0.1405879048966664,-0.0
3990.0,1.1083333333333334,-0.037599970069291645,0.0030763529322945793,0.0
4000.0,1.1111111111111112,-5.878304635907295e-16,0.030599768565488388,0.0
4010.0,1.113888888888889,0.03759997006929259,-0.0824565568462676,-0.0
4020.0,1.1166666666666667,0.07460696614945751,0.04673859085302673,0.0
4030.0,1.1194444444444445,0.11043736580540423,0.23140265578662206,0.0
4040.0,1.1222222222222222,0.14452610223051518,0.17865983329471258,0.0
4050.0,1.125,0.17633557568774233,0.1512434295711053,0.0
4060.0,1.1277777777777778,0.20536413177860677,0.12511553486534435,0.0
4070.0,1.1305555555555555,0.23115397283273675,0.1434081349573157,0.0
4080.0,1.1333333333333333,0.2532983776506044,-0.033108850313123654,-0.0
4090.0,1.136111111111111,0.2714481157398057,-0.06703375023511435,-0.0
4100.0,1.1388888888888888,0.28531695488854586,0.055762102360555184,0.0
4110.0,1.1416666666666666,0.29468617521860685,0.14002325023302087,0.0
4120.0,1.1444444444444444,0.29940801852848153,0.09334432965222196,0.0
4130.0,1.1472222222222221,0.29940801852848137,0.21158194596669747,0.0
4140.0,1.15,0.29468617521860646,0.31607478509281406,0.0
4150.0,1.1527777777777777,0.2853169548885459,0.39347708282063265,0.0
4160.0,1.1555555555555554,0.2714481157398057,0.4391891762699994,0.0
4170.0,1.1583333333333334,0.25329837765060453,0.5965848416711341,1.0
4180.0,1.1611111111111112,0.2311539728327369,0.6574346629586765,1.0
4190.0,1.163888888888889,0.20536413177860688,0.5032714499313059,1.0
4200.0,1.1666666666666667,0.17633557568774244,0.2955292225404963,0.0
4210.0,1.1694444444444445,0.14452610223051343,0.13118765101710667,0.0
4220.0,1.1722222222222223,0.11043736580540238,-0.0007629284769474468,-0.0
4230.0,1.175,0.07460696614945558,0.057451787609448836,0.0
4240.0,1.1777777777777778,0.03759997006929062,0.020009155013855116,0.0
4250.0,1.1805555555555556,-4.412442360750001e-16,0.09694080891498438,0.0
4260.0,1.1833333333333333,-0.0375999700692915,0.03491127070113066,0.0
4270.0,1.1861111111111111,-0.07460696614945644,-0.08078675232726701,-0.0
4280.0,1.1888888888888889,-0.11043736580540318,-0.14862990585243513,-0.0
4290.0,1.1916666666666667,-0.1445261022305142,-0.08486263796105817,-0.0
4300.0,1.1944444444444444,-0.17633557568774144,-0.06941573304094824,-0.0
4310.0,1.1972222222222222,-0.20536413177860754,-0.1555285549996046,-0.0
4320.0,1.2,-0.23115397283273742,-0.2190783875790309,-0.0
4330.0,1.2027777777777777,-0.253298377650605,-0.16709745495828893,-0.0
4340.0,1.2055555555555555,-0.27144811573980615,-0.1527076467190128,-0.0
4350.0,1.2083333333333333,-0.2853169548885462,-0.2442315182917153,-0.0
4360.0,1.211111111111111,-0.2946861752186066,-0.199419585306637,-0.0
4370.0,1.2138888888888888,-0.2994080185284815,-0.16414789414925657,-0.0
4380.0,1.2166666666666666,-0.2994080185284815,-0.246719807392223,-0.0
4390.0,1.2194444444444446,-0.2946861752186067,-0.11576782585328378,-0.0
4400.0,1.2222222222222223,-0.28531695488854625,0.07807653547272245,0.0
4410.0,1.225,-0.2714481157398053,0.02406370988870532,0.0
4420.0,1.2277777777777779,-0.2532983776506039,-0.001988091736687835,-0.0
4430.0,1.2305555555555556,-0.23115397283273623,-0.08710018606204321,-0.0
4440.0,1.2333333333333334,-0.20536413177860616,-0.05421306576299106,-0.0
4450.0,1.2361111111111112,-0.1763355756877416,0.09872228006032421,0.0
4460.0,1.238888888888889,-0.1445261022305144,0.08958462686122738,0.0
4470.0,1.2416666666666667,-0.1104373658054034,0.18175881099994382,0.0
4480.0,1.2444444444444445,-0.07460696614945667,0.15202233804040047,0.0
4490.0,1.2472222222222222,-0.037599970069291715,0.1074848393558169,0.0
4500.0,1.25,-6.613092715395707e-16,0.04181266033315846,0.0
4510.0,1.2527777777777778,0.03759997006929252,0.080254001236359,0.0
4520.0,1.2555555555555555,0.07460696614945744,0.19357459005885067,0.0
4530.0,1.2583333333333333,0.11043736580540416,0.3437016546185279,0.0
4540.0,1.261111111111111,0.1445261022305151,0.21335767730704316,0.0
4550.0,1.2638888888888888,0.17633557568774227,0.3596885364534904,0.0
4560.0,1.2666666666666666,0.20536413177860674,0.40045019218055594,0.0
4570.0,1.2694444444444444,0.23115397283273673,0.6199005105800436,1.0
4580.0,1.2722222222222221,0.25329837765060437,0.556526841073691,1.0
4590.0,1.275,0.27144811573980565,0.6450421171049407,1.0
4600.0,1.2777777777777777,0.28531695488854586,0.6105581569633359,1.0
4610.0,1.2805555555555554,0.29468617521860685,0.5533767530711926,1.0
4620.0,1.2833333333333334,0.29940801852848153,0.48433755326217653,0.0
4630.0,1.2861111111111112,0.29940801852848137,0.45450279842813907,0.0
4640.0,1.288888888888889,0.29468617521860646,0.3779959985771641,0.0
4650.0,1.2916666666666667,0.28531695488854597,0.3730281183551567,0.0
4660.0,1.2944444444444445,0.27144811573980576,0.11388207632368005,0.0
4670.0,1.2972222222222223,0.25329837765060453,0.2134789899066929,0.0
4680.0,1.3,0.23115397283273692,0.24875341852365798,0.0
4690.0,1.3027777777777778,0.20536413177860693,0.2673435895305429,0.0
4700.0,1.3055555555555556,0.17633557568774078,0.22577551790955816,0.0
4710.0,1.3083333333333333,0.14452610223051351,0.1546296625749618,0.0
4720.0,1.3111111111111111,0.11043736580540243,0.10281803114841861,0.0
4730.0,1.3138888888888889,0.07460696614945567,0.14146524178750122,0.0
4740.0,1.3166666666666667,0.037599970069290695,0.04050896115339686,0.0
4750.0,1.3194444444444444,-3.67765428126159e-16,0.17293670331223282,0.0
4760.0,1.3222222222222222,-0.03759997006929142,0.21296901368398544,0.0
4770.0,1.325,-0.07460696614945637,0.04074404223740358,0.0
4780.0,1.3277777777777777,-0.11043736580540313,-0.03361994141950347,-0.0
4790.0,1.3305555555555555,-0.14452610223051415,-0.07983903876376092,-0.0
4800.0,1.3333333333333333,-0.1763355756877431,-0.011476389514886566,-0.0
4810.0,1.336111111111111,-0.2053641317786075,0.09010281598423114,0.0
4820.0,1.3388888888888888,-0.2311539728327374,0.11193325853524848,0.0
4830.0,1.3416666666666666,-0.2532983776506049,0.13499689176263774,0.0
4840.0,1.3444444444444446,-0.2714481157398061,0.11623462044525246,0.0
4850.0,1.3472222222222223,-0.2853169548885462,-0.11897422436929433,-0.0
4860.0,1.35,-0.2946861752186066,-0.04091753543827627,-0.0
4870.0,1.3527777777777779,-0.2994080185284815,-0.17625110426110205,-0.0
4880.0,1.3555555555555556,-0.2994080185284815,-0.07623622194839445,-0.0
4890.0,1.3583333333333334,-0.2946861752186067,-0.09364178869859774,-0.0
4900.0,1.3611111111111112,-0.28531695488854564,-0.08064704667360566,-0.0
4910.0,1.363888888888889,-0.2714481157398053,-0.09459209413409453,-0.0
4920.0,1.3666666666666667,-0.253298377650604,-0.20293614247761518,-0.0
4930.0,1.3694444444444445,-0.23115397283273625,-0.37630589009671866,-0.0
4940.0,1.3722222222222222,-0.20536413177860618,-0.257822058317523,-0.0
4950.0,1.375,-0.17633557568774166,-0.34871193120846655,-0.0
4960.0,1.3777777777777778,-0.14452610223051449,-0.2739043953332665,-0.0
4970.0,1.3805555555555555,-0.11043736580540348,-0.3198102217474825,-0.0
4980.0,1.3833333333333333,-0.07460696614945672,-0.21635354080219843,-0.0
4990.0,1.386111111111111,-0.03759997006929179,-0.17693574267083934,-0.0
5000.0,1.3888888888888888,1.3968401277918886e-15,-0.07976451032933486,-0.0
5010.0,1.3916666666666666,0.03759997006929244,-0.006447574961219603,-0.0
5020.0,1.3944444444444444,0.07460696614945737,0.17087117089466852,0.0
5030.0,1.3972222222222221,0.11043736580540409,0.2781345786108167,0.0
5040.0,1.4,0.14452610223051507,0.35874397950574416,0.0
5050.0,1.4027777777777777,0.1763355756877422,0.5168685554449841,1.0
5060.0,1.4055555555555554,0.20536413177860668,0.4513066453170133,0.0
5070.0,1.4083333333333334,0.2311539728327367,0.23669918400817286,0.0
5080.0,1.4111111111111112,0.25329837765060437,0.20148955989462874,0.0
5090.0,1.413888888888889,0.27144811573980565,0.21884124428900953,0.0
5100.0,1.4166666666666667,0.28531695488854647,0.1630793543522796,0.0
5110.0,1.4194444444444445,0.2946861752186064,0.17609823480533648,0.0
5120.0,1.4222222222222223,0.29940801852848153,0.14390038258952878,0.0
5130.0,1.425,0.29940801852848153,0.08450337575318431,0.0
5140.0,1.4277777777777778,0.2946861752186065,0.07432056244669633,0.0
5150.0,1.4305555555555556,0.2853169548885453,0.12250796430735272,0.0
5160.0,1.4333333333333333,0.2714481157398058,0.14901257267117274,0.0
5170.0,1.4361111111111111,0.2532983776506034,0.16612035731225358,0.0
5180.0,1.4388888888888889,0.23115397283273698,0.04046450543260502,0.0
5190.0,1.4416666666666667,0.20536413177860544,0.12982913991214706,0.0
5200.0,1.4444444444444444,0.17633557568774252,0.06488732958798102,0.0
5210.0,1.4472222222222222,0.14452610223051357,0.12205312744981563,0.0
5220.0,1.45,0.11043736580540449,0.26627704284550946,0.0
5230.0,1.4527777777777777,0.07460696614945574,0.09793547415807444,0.0
5240.0,1.4555555555555555,0.03759997006929288,0.09399687454950634,0.0
5250.0,1.4583333333333333,-2.9428662017731775e-16,0.23049966224337157,0.0
5260.0,1.461111111111111,-0.03759997006929346,0.04765219033807257,0.0
5270.0,1.4638888888888888,-0.0746069661494563,0.10921292386183454,0.0
5280.0,1.4666666666666666,-0.11043736580540504,-0.007456826916096652,-0.0
5290.0,1.4694444444444446,-0.14452610223051407,-0.14520550792341108,-0.0
5300.0,1.4722222222222223,-0.17633557568774302,-0.37731133261532435,-0.0
5310.0,1.475,-0.20536413177860588,-0.37548490954801395,-0.0
5320.0,1.4777777777777779,-0.23115397283273736,-0.2032154926760184,-0.0
5330.0,1.4805555555555556,-0.25329837765060376,-0.345535339051342,-0.0
5340.0,1.4833333333333334,-0.27144811573980604,-0.4139271003111823,-0.0
5350.0,1.4861111111111112,-0.2853169548885468,-0.2828212467979437,-0.0
5360.0,1.488888888888889,-0.2946861752186066,-0.3738730638495469,-0.0
5370.0,1.4916666666666667,-0.2994080185284816,-0.33782270922976504,-0.0
5380.0,1.4944444444444445,-0.2994080185284815,-0.2573527342598883,-0.0
5390.0,1.4972222222222222,-0.2946861752186063,-0.1597059108670753,-0.0
5400.0,1.5,-0.2853169548885463,-0.31951485539807106,-0.0
5410.0,1.5027777777777778,-0.2714481157398054,-0.39288628887296945,-0.0
5420.0,1.5055555555555555,-0.2532983776506052,-0.2666494248437598,-0.0
5430.0,1.5083333333333333,-0.23115397283273634,-0.16234223757661267,-0.0
5440.0,1.511111111111111,-0.20536413177860782,-0.19622233990843188,-0.0
5450.0,1.5138888888888888,-0.17633557568774175,-0.15514829125513113,-0.0
5460.0,1.5166666666666666,-0.14452610223051265,-0.043946848839511554,-0.0
5470.0,1.5194444444444444,-0.11043736580540355,0.00044896323422401646,0.0
5480.0,1.5222222222222221,-0.07460696614945474,-0.022164546414196976,-0.0
5490.0,1.525,-0.03759997006929186,0.054804139935636466,0.0
5500.0,1.5277777777777777,1.3233613198430473e-15,0.032476719912580346,0.0
5510.0,1.5305555555555554,0.03759997006929026,0.09059635470877926,0.0
5520.0,1.5333333333333334,0.0746069661494573,0.16500176616003115,0.0
5530.0,1.5361111111111112,0.11043736580540205,0.11605500462274208,0.0
5540.0,1.538888888888889,0.14452610223051499,0.151903120969333,0.0
5550.0,1.5416666666666667,0.17633557568774386,0.12977896000497624,0.0
5560.0,1.5444444444444445,0.2053641317786066,0.16578533897438077,0.0
5570.0,1.5472222222222223,0.231153972832738,0.2779682674347331,0.0
5580.0,1.55,0.2532983776506043,0.2739189761008844,0.0
5590.0,1.5527777777777778,0.2714481157398065,0.38148851817299584,0.0
5600.0,1.5555555555555556,0.2853169548885458,0.3297504956414403,0.0
5610.0,1.5583333333333333,0.2946861752186068,0.2067517584367923,0.0
5620.0,1.5611111111111111,0.29940801852848137,0.29690667921049324,0.0
5630.0,1.5638888888888889,0.2994080185284814,0.23376036381582888,0.0
5640.0,1.5666666666666667,0.29468617521860613,0.25557374077675576,0.0
5650.0,1.5694444444444444,0.28531695488854597,0.22946964480679244,0.0
5660.0,1.5722222222222222,0.27144811573980493,0.09639259660105545,0.0
5670.0,1.575,0.2532983776506046,0.18288292589433808,0.0
5680.0,1.5777777777777777,0.23115397283273567,0.0759708491466695,0.0
5690.0,1.5805555555555555,0.20536413177860705,0.14134676856216022,0.0
5700.0,1.5833333333333333,0.17633557568774091,0.19800080106190487,0.0
5710.0,1.586111111111111,0.1445261022305155,0.2469297681351975,0.0
5720.0,1.5888888888888888,0.11043736580540257,0.20978886986531245,0.0
5730.0,1.5916666666666666,0.07460696614945787,0.1459789399620107,0.0
5740.0,1.5944444444444446,0.03759997006929084,0.2018892477932107,0.0
5750.0,1.5972222222222223,-2.3524360195087774e-15,0.1768869402936504,0.0
5760.0,1.6,-0.03759997006929128,0.053283744162245336,0.0
5770.0,1.6027777777777779,-0.07460696614945829,-0.008548797877616508,-0.0
5780.0,1.6055555555555556,-0.11043736580540299,-0.09966627232758918,-0.0
5790.0,1.6083333333333334,-0.1445261022305159,-0.2260629853334962,-0.0
5800.0,1.6111111111111112,-0.17633557568774125,-0.2887630583971073,-0.0
5810.0,1.613888888888889,-0.20536413177860738,-0.2591269710130393,-0.0
5820.0,1.6166666666666667,-0.23115397283273592,-0.15859865900442044,-0.0
5830.0,1.6194444444444445,-0.25329837765060487,-0.2376808265750272,-0.0
5840.0,1.6222222222222222,-0.27144811573980693,-0.22124956014691513,-0.0
5850.0,1.625,-0.28531695488854614,-0.145906756897674,-0.0
5860.0,1.6277777777777778,-0.294686175218607,-0.11230932473091453,-0.0
5870.0,1.6305555555555555,-0.2994080185284815,0.009654936086756506,0.0
5880.0,1.6333333333333333,-0.29940801852848137,0.012301395645429428,0.0
5890.0,1.636111111111111,-0.2946861752186067,-0.0348693934937207,-0.0
5900.0,1.6388888888888888,-0.2853169548885457,0.06031250429909011,0.0
5910.0,1.6416666666666666,-0.2714481157398063,-0.04834354662060378,-0.0
5920.0,1.6444444444444444,-0.2532983776506041,-0.03679361286232599,-0.0
5930.0,1.6472222222222221,-0.23115397283273773,-0.006695342075885735,-0.0
5940.0,1.65,-0.20536413177860632,-0.002262575935506254,-0.0
5950.0,1.6527777777777777,-0.17633557568774008,0.15476021230762063,0.0
5960.0,1.6555555555555554,-0.1445261022305146,0.053391637016922254,0.0
5970.0,1.6583333333333334,-0.11043736580540163,0.16239916701501633,0.0
5980.0,1.6611111111111112,-0.07460696614945687,0.26507940029083843,0.0
5990.0,1.663888888888889,-0.03759997006928982,0.19899829754450515,0.0
6000.0,1.6666666666666667,-8.817456953860942e-16,0.25360938803027483,0.0
6010.0,1.6694444444444445,0.0375999700692923,0.19210538073884018,0.0
6020.0,1.6722222222222223,0.07460696614945517,0.2891857164473473,0.0
6030.0,1.675,0.11043736580540396,0.33481877249104625,0.0
6040.0,1.6777777777777778,0.1445261022305168,0.3058356402536793,0.0
6050.0,1.6805555555555556,0.17633557568774208,0.3771250497745199,0.0
6060.0,1.6833333333333333,0.2053641317786081,0.29157985385182184,0.0
6070.0,1.6861111111111111,0.2311539728327366,0.3335847253687182,0.0
6080.0,1.6888888888888889,0.2532983776506054,0.4302941035276179,0.0
6090.0,1.6916666666666667,0.27144811573980554,0.4274383374239145,0.0
6100.0,1.6944444444444444,0.28531695488854647,0.45762975484536716,0.0
6110.0,1.6972222222222222,0.29468617521860635,0.4493998455233197,0.0
6120.0,1.7,0.29940801852848153,0.4064491363404208,0.0
6130.0,1.7027777777777777,0.29940801852848153,0.3787609118115435,0.0
6140.0,1.7055555555555555,0.2946861752186065,0.30347532597675053,0.0
6150.0,1.7083333333333333,0.28531695488854536,0.29497947024674365,0.0
6160.0,1.711111111111111,0.2714481157398059,0.1792698467568334,0.0
6170.0,1.7138888888888888,0.25329837765060353,0.16772539879825665,0.0
6180.0,1.7166666666666666,0.23115397283273706,0.187505174765058,0.0
6190.0,1.7194444444444446,0.20536413177860555,0.07759250217532607,0.0
6200.0,1.7222222222222223,0.17633557568774266,0.02726966722067719,0.0
6210.0,1.725,0.14452610223051368,-0.019488389339868316,-0.0
6220.0,1.7277777777777779,0.11043736580540464,-0.14266385686102223,-0.0
6230.0,1.7305555555555556,0.07460696614945588,-0.22480992744073872,-0.0
6240.0,1.7333333333333334,0.03759997006928879,-0.3267949881846841,-0.0
6250.0,1.7361111111111112,-1.473290042796354e-16,-0.3044223947862845,-0.0
6260.0,1.738888888888889,-0.037599970069293324,-0.44654095680818107,-0.0
6270.0,1.7416666666666667,-0.07460696614945617,-0.6111442132725392,-1.0
6280.0,1.7444444444444445,-0.1104373658054049,-0.5524046524828516,-1.0
6290.0,1.7472222222222222,-0.14452610223051396,-0.5430742758826611,-1.0
6300.0,1.75,-0.1763355756877429,-0.5047479974241966,-1.0
6310.0,1.7527777777777778,-0.20536413177860577,-0.45159673538877093,-0.0
6320.0,1.7555555555555555,-0.23115397283273725,-0.3797580525553953,-0.0
6330.0,1.7583333333333333,-0.2532983776506037,-0.1290173649867178,-0.0
6340.0,1.761111111111111,-0.271448115739806,-0.15089116673888303,-0.0
6350.0,1.7638888888888888,-0.28531695488854675,-0.2096656786752545,-0.0
6360.0,1.7666666666666666,-0.29468617521860657,-0.22232892492430054,-0.0
6370.0,1.7694444444444444,-0.29940801852848153,-0.25414286722659846,-0.0
6380.0,1.7722222222222221,-0.2994080185284815,-0.19946503345617245,-0.0
6390.0,1.775,-0.29468617521860635,-0.18615892676912646,-0.0
6400.0,1.7777777777777777,-0.28531695488854636,-0.15109588244596983,-0.0
6410.0,1.7805555555555554,-0.27144811573980543,-0.3067374338803386,-0.0
6420.0,1.7833333333333334,-0.25329837765060526,-0.4560911659247638,-0.0
6430.0,1.7861111111111112,-0.2311539728327364,-0.434667101585217,-0.0
6440.0,1.788888888888889,-0.20536413177860482,-0.4345719181395639,-0.0
6450.0,1.7916666666666667,-0.17633557568774183,-0.15769157061348904,-0.0
6460.0,1.7944444444444445,-0.1445261022305128,-0.05332962118549554,-0.0
6470.0,1.7972222222222223,-0.11043736580540367,-0.13052731859452735,-0.0
6480.0,1.8,-0.07460696614945488,-0.1615044397414242,-0.0
6490.0,1.8027777777777778,-0.037599970069292006,-0.07981352916966288,-0.0
6500.0,1.8055555555555556,1.176403703945365e-15,0.11194883295446563,0.0
6510.0,1.8083333333333333,0.03759997006929011,0.30893375789274624,0.0
6520.0,1.8111111111111111,0.07460696614945717,0.2955435482708171,0.0
6530.0,1.8138888888888889,0.11043736580540585,0.3413055842572462,0.0
6540.0,1.8166666666666667,0.14452610223051485,0.15353905555549893,0.0
6550.0,1.8194444444444444,0.17633557568774375,0.2969123194304885,0.0
6560.0,1.8222222222222222,0.20536413177860652,0.44949175808476255,0.0
6570.0,1.825,0.2311539728327379,0.4711698842774261,0.0
6580.0,1.8277777777777777,0.2532983776506042,0.42164687364240394,0.0
6590.0,1.8305555555555555,0.27144811573980643,0.395251882556588,0.0
6600.0,1.8333333333333333,0.28531695488854575,0.2519424496694701,0.0
6610.0,1.836111111111111,0.2946861752186068,0.24970906333993714,0.0
6620.0,1.8388888888888888,0.29940801852848137,0.41572996484314423,0.0
6630.0,1.8416666666666666,0.2994080185284814,0.4868274498957123,0.0
6640.0,1.8444444444444446,0.29468617521860613,0.4062127650083174,0.0
6650.0,1.8472222222222223,0.285316954888546,0.18045758751040022,0.0
6660.0,1.85,0.271448115739805,0.13679170812206806,0.0
6670.0,1.8527777777777779,0.2532983776506047,0.13598752781274456,0.0
6680.0,1.8555555555555556,0.23115397283273575,0.2146427198497452,0.0
6690.0,1.8583333333333334,0.20536413177860716,0.27339097361064635,0.0
6700.0,1.8611111111111112,0.176335575687741,0.2761229921557453,0.0
6710.0,1.863888888888889,0.14452610223051562,0.04884385526715746,0.0
6720.0,1.8666666666666667,0.11043736580540273,-0.01241381318526137,-0.0
6730.0,1.8694444444444445,0.07460696614945388,-0.18052709061214717,-0.0
6740.0,1.8722222222222222,0.037599970069290986,0.048840037402080844,0.0
6750.0,1.875,-2.2054784036110948e-15,0.04628882821193652,0.0
6760.0,1.8777777777777778,-0.03759997006929113,-0.06557071039126228,-0.0
6770.0,1.8805555555555555,-0.07460696614945815,-0.11684087747959282,-0.0
6780.0,1.8833333333333333,-0.11043736580540285,-0.07241226011803274,-0.0
6790.0,1.886111111111111,-0.14452610223051576,0.05128372840941528,0.0
6800.0,1.8888888888888888,-0.17633557568774114,0.1635437533136722,0.0
6810.0,1.8916666666666666,-0.20536413177860727,0.20805794059967664,0.0
6820.0,1.8944444444444444,-0.23115397283273584,0.1592865600736592,0.0
6830.0,1.8972222222222221,-0.25329837765060476,0.0010374136803771336,0.0
6840.0,1.9,-0.2714481157398069,-0.005191766656956791,-0.0
6850.0,1.9027777777777777,-0.2853169548885461,0.02150573139200897,0.0
6860.0,1.9055555555555554,-0.29468617521860696,-0.0254831626070409,-0.0
6870.0,1.9083333333333334,-0.2994080185284814,-0.19229515471811107,-0.0
6880.0,1.9111111111111112,-0.29940801852848137,-0.35901126874069045,-0.0
6890.0,1.913888888888889,-0.29468617521860674,-0.39958027456058803,-0.0
6900.0,1.9166666666666667,-0.2853169548885457,-0.39231911837807565,-0.0
6910.0,1.9194444444444445,-0.2714481157398064,-0.2352384085385736,-0.0
6920.0,1.9222222222222223,-0.25329837765060415,-0.20569894395330732,-0.0
6930.0,1.925,-0.2311539728327351,-0.27706223904670335,-0.0
6940.0,1.9277777777777778,-0.2053641317786064,-0.2178327650282742,-0.0
6950.0,1.9305555555555556,-0.17633557568774016,-0.22510175559214288,-0.0
6960.0,1.9333333333333333,-0.14452610223051474,-0.17533959522552978,-0.0
6970.0,1.9361111111111111,-0.11043736580540175,-0.18465842735355978,-0.0
6980.0,1.9388888888888889,-0.07460696614945701,-0.1625830601586427,-0.0
6990.0,1.9416666666666667,-0.037599970069289966,-0.25267766621219206,-0.0
7000.0,1.9444444444444444,-1.0287033112837766e-15,-0.1682970811434168,-0.0
7010.0,1.9472222222222222,0.03759997006929215,-0.3435899490115294,-0.0
7020.0,1.95,0.07460696614945501,-0.19508132677325193,-0.0
7030.0,1.9527777777777777,0.11043736580540381,-0.10923762021398581,-0.0
7040.0,1.9555555555555555,0.14452610223051665,0.09843286128329068,0.0
7050.0,1.9583333333333333,0.17633557568774197,0.16221475653807785,0.0
7060.0,1.961111111111111,0.20536413177860802,0.23080712773480563,0.0
7070.0,1.9638888888888888,0.2311539728327365,0.2576285439145503,0.0
7080.0,1.9666666666666666,0.25329837765060537,0.3993308825981628,0.0
7090.0,1.9694444444444446,0.2714481157398055,0.29328858812869085,0.0
7100.0,1.9722222222222223,0.28531695488854636,0.4162061638589724,0.0
7110.0,1.975,0.29468617521860635,0.41903239860394176,0.0
7120.0,1.9777777777777779,0.2994080185284815,0.34898620698650223,0.0
7130.0,1.9805555555555556,0.2994080185284813,0.3307723058989158,0.0
7140.0,1.9833333333333334,0.2946861752186065,0.2903671891686057,0.0
7150.0,1.9861111111111112,0.28531695488854536,0.30636418360204526,0.0
7160.0,1.988888888888889,0.27144811573980593,0.31839950828629376,0.0
7170.0,1.9916666666666667,0.2532983776506036,0.22222739476160136,0.0
7180.0,1.9944444444444445,0.23115397283273717,0.39820102528311146,0.0
7190.0,1.9972222222222222,0.20536413177860566,0.48262723651979605,0.0
7200.0,2.0,0.1763355756877428,0.37439555781024425,0.0
7210.0,2.0027777777777778,0.14452610223051382,0.3413542992944416,0.0
7220.0,2.0055555555555555,0.11043736580540477,0.21461634838722712,0.0
7230.0,2.0083333333333333,0.07460696614945601,0.14507906682402127,0.0
7240.0,2.011111111111111,0.037599970069288946,0.0478800101214009,0.0
7250.0,2.013888888888889,-3.713883819530146e-19,-0.07513573305632064,-0.0
7260.0,2.0166666666666666,-0.03759997006929317,-0.09303688338263166,-0.0
7270.0,2.0194444444444444,-0.07460696614945601,-0.2829552814827933,-0.0
7280.0,2.022222222222222,-0.11043736580540477,-0.3284166289080166,-0.0
7290.0,2.025,-0.14452610223051382,-0.31824976011440614,-0.0
7300.0,2.0277777777777777,-0.1763355756877428,-0.2861490703425164,-0.0
7310.0,2.0305555555555554,-0.20536413177860566,-0.3293559207080768,-0.0
7320.0,2.033333333333333,-0.23115397283273717,-0.33721450295356425,-0.0
7330.0,2.036111111111111,-0.25329837765060587,-0.34899253821570236,-0.0
7340.0,2.0388888888888888,-0.27144811573980593,-0.2988676012240616,-0.0
7350.0,2.0416666666666665,-0.2853169548885467,-0.33142630318366195,-0.0
7360.0,2.0444444444444443,-0.2946861752186065,-0.31428615664509346,-0.0
7370.0,2.047222222222222,-0.29940801852848153,-0.43269061380602764,-0.0
7380.0,2.05,-0.2994080185284815,-0.42765059048862286,-0.0
7390.0,2.0527777777777776,-0.29468617521860635,-0.5535706838272829,-1.0
7400.0,2.0555555555555554,-0.28531695488854636,-0.44603773447454487,-0.0
7410.0,2.058333333333333,-0.2714481157398055,-0.4555416889455036,-0.0
7420.0,2.061111111111111,-0.25329837765060537,-0.3880668381777703,-0.0
7430.0,2.063888888888889,-0.2311539728327365,-0.2536924250114608,-0.0
7440.0,2.066666666666667,-0.2053641317786049,-0.22719928130028588,-0.0
7450.0,2.0694444444444446,-0.17633557568774197,-0.18780345151536393,-0.0
7460.0,2.0722222222222224,-0.14452610223051293,-0.08965696070498838,-0.0
7470.0,2.075,-0.11043736580540381,-0.025462021544142472,-0.0
7480.0,2.077777777777778,-0.07460696614945501,0.05826936517008231,0.0
7490.0,2.0805555555555557,-0.03759997006929215,-0.034285217476649144,-0.0
7500.0,2.0833333333333335,1.0294460880476826e-15,0.03441327871840697,0.0
7510.0,2.0861111111111112,0.037599970069289966,0.08847424487832788,0.0
7520.0,2.088888888888889,0.07460696614945701,0.01919149807976553,0.0
7530.0,2.091666666666667,0.11043736580540572,0.14581693450428354,0.0
7540.0,2.0944444444444446,0.14452610223051474,0.14727784896072693,0.0
7550.0,2.0972222222222223,0.17633557568774363,0.14243780409244464,0.0
7560.0,2.1,0.2053641317786064,0.1732078206071973,0.0
7570.0,2.102777777777778,0.23115397283273784,0.2389558931061746,0.0
7580.0,2.1055555555555556,0.25329837765060415,0.4344119599614443,0.0
7590.0,2.1083333333333334,0.2714481157398064,0.3776688087960606,0.0
