time_s,time_h,signal_clean,signal_noisy,signal_noisy_resolved
7600.0,2.111111111111111,0.2853169548885457,0.37250954000288045,0.0
7620.0,2.1166666666666667,0.29940801852848165,0.31894196202915276,0.0
7640.0,2.1222222222222222,0.2946861752186062,0.3522512457953826,0.0
7660.0,2.1277777777777778,0.27144811573980504,0.30619112412186394,0.0
7680.0,2.1333333333333333,0.23115397283273584,0.2386003483814367,0.0
7700.0,2.138888888888889,0.17633557568774114,0.09347963091345263,0.0
7720.0,2.1444444444444444,0.11043736580540285,-0.08824050010356795,-0.0
7740.0,2.15,0.03759997006929113,-0.3330618767214742,-0.0
7760.0,2.1555555555555554,-0.037599970069290986,-0.3459789716512962,-0.0
7780.0,2.161111111111111,-0.11043736580540273,-0.42766247679588254,-0.0
7800.0,2.1666666666666665,-0.176335575687741,-0.3522664315702763,-0.0
7820.0,2.172222222222222,-0.23115397283273847,-0.3267356014402397,-0.0
7840.0,2.1777777777777776,-0.2714481157398068,-0.3617887659514614,-0.0
7860.0,2.183333333333333,-0.29468617521860696,-0.3457230008501833,-0.0
7880.0,2.188888888888889,-0.29940801852848137,-0.25042784629955694,-0.0
7900.0,2.1944444444444446,-0.28531695488854575,-0.16638531705251425,-0.0
7920.0,2.2,-0.2532983776506042,-0.028429065924356806,-0.0
7940.0,2.2055555555555557,-0.20536413177860652,0.10003949314029627,0.0
7960.0,2.2111111111111112,-0.14452610223051485,0.13179366238641058,0.0
7980.0,2.216666666666667,-0.07460696614945717,0.1270626702149268,0.0
8000.0,2.2222222222222223,-1.175660927181459e-15,0.16911168954721795,0.0
8020.0,2.227777777777778,0.07460696614945901,0.2558425750862436,0.0
8040.0,2.2333333333333334,0.1445261022305165,0.46941295247288994,0.0
8060.0,2.238888888888889,0.2053641317786079,0.47727397912646935,0.0
8080.0,2.2444444444444445,0.25329837765060526,0.5031884811262244,1.0
8100.0,2.25,0.28531695488854636,0.4803248787652523,0.0
8120.0,2.2555555555555555,0.2994080185284815,0.4434511820427762,0.0
8140.0,2.261111111111111,0.29468617521860657,0.23626181606432808,0.0
8160.0,2.2666666666666666,0.271448115739806,0.2156933589649327,0.0
8180.0,2.272222222222222,0.23115397283273725,0.020027355909607508,0.0
8200.0,2.2777777777777777,0.1763355756877429,-0.07179567914380885,-0.0
8220.0,2.283333333333333,0.11043736580540094,-0.2812547331431263,-0.0
8240.0,2.2888888888888888,0.037599970069289085,-0.32110692705518284,-0.0
8260.0,2.2944444444444443,-0.037599970069293026,-0.36182215944385904,-0.0
8280.0,2.3,-0.11043736580540464,-0.26205721407998844,-0.0
8300.0,2.3055555555555554,-0.17633557568774266,-0.3668044173131036,-0.0
8320.0,2.311111111111111,-0.23115397283273706,-0.18619169544373695,-0.0
8340.0,2.316666666666667,-0.2714481157398059,-0.07859694712606793,-0.0
8360.0,2.3222222222222224,-0.2946861752186065,0.011326298157453289,0.0
8380.0,2.327777777777778,-0.29940801852848153,0.03770430980955994,0.0
8400.0,2.3333333333333335,-0.28531695488854647,0.01732211637988606,0.0
8420.0,2.338888888888889,-0.2532983776506031,0.0030690811796755335,0.0
8440.0,2.3444444444444446,-0.20536413177860502,-0.02121493801481403,-0.0
8460.0,2.35,-0.14452610223051304,0.032836065853219805,0.0
8480.0,2.3555555555555556,-0.07460696614945517,0.16506835735349845,0.0
8500.0,2.361111111111111,8.824884721500002e-16,0.0817116525531106,0.0
8520.0,2.3666666666666667,0.07460696614945687,0.016279045175361058,0.0
8540.0,2.3722222222222222,0.1445261022305146,0.1384235522429386,0.0
8560.0,2.3777777777777778,0.20536413177860632,0.19617772270404354,0.0
8580.0,2.3833333333333333,0.2532983776506041,0.21769383225856542,0.0
8600.0,2.388888888888889,0.2853169548885457,0.23464537254850074,0.0
8620.0,2.3944444444444444,0.29940801852848165,0.17714437248637852,0.0
8640.0,2.4,0.2946861752186062,0.07604223815110603,0.0
8660.0,2.4055555555555554,0.27144811573980515,0.05595212962020778,0.0
8680.0,2.411111111111111,0.23115397283273592,-0.012843942157455188,-0.0
8700.0,2.4166666666666665,0.17633557568774125,-0.012820096560758963,-0.0
8720.0,2.422222222222222,0.11043736580540299,-0.13288975081241713,-0.0
8740.0,2.4277777777777776,0.03759997006929128,-0.23402928865422506,-0.0
8760.0,2.433333333333333,-0.03759997006929084,-0.21600684125837794,-0.0
8780.0,2.438888888888889,-0.11043736580540257,-0.40744339458609574,-0.0
8800.0,2.4444444444444446,-0.17633557568774091,-0.31466513307647226,-0.0
8820.0,2.45,-0.2311539728327384,-0.3456789401096698,-0.0
8840.0,2.4555555555555557,-0.27144811573980676,-0.34551662748145123,-0.0
8860.0,2.4611111111111112,-0.2946861752186069,-0.15963110388847512,-0.0
8880.0,2.466666666666667,-0.29940801852848137,-0.1361410121822572,-0.0
8900.0,2.4722222222222223,-0.2853169548885458,-0.15865799972734124,-0.0
8920.0,2.477777777777778,-0.2532983776506043,-0.015667827483651784,-0.0
8940.0,2.4833333333333334,-0.2053641317786066,0.09352897348740516,0.0
8960.0,2.488888888888889,-0.14452610223051499,0.23377319143079978,0.0
8980.0,2.4944444444444445,-0.0746069661494573,0.2536533457361959,0.0
9000.0,2.5,-1.3226185430791415e-15,0.35260612453647977,0.0
9020.0,2.5055555555555555,0.07460696614945887,0.3904825472900059,0.0
9040.0,2.511111111111111,0.1445261022305164,0.3210364909897665,0.0
9060.0,2.5166666666666666,0.20536413177860782,0.41143067299542957,0.0
9080.0,2.522222222222222,0.2532983776506052,0.31980414026069154,0.0
9100.0,2.5277777777777777,0.2853169548885463,0.25752588937770093,0.0
9120.0,2.533333333333333,0.2994080185284815,0.22416855432756552,0.0
9140.0,2.5388888888888888,0.2946861752186066,0.23280047227796244,0.0
9160.0,2.5444444444444443,0.27144811573980604,0.20823783552660333,0.0
9180.0,2.55,0.23115397283273736,0.18570099101868345,0.0
9200.0,2.5555555555555554,0.17633557568774302,0.07045471267575962,0.0
9220.0,2.561111111111111,0.11043736580540107,0.13786464537320456,0.0
9240.0,2.566666666666667,0.03759997006928924,-0.04052709875368876,-0.0
9260.0,2.5722222222222224,-0.03759997006929288,0.03149909205167316,0.0
9280.0,2.577777777777778,-0.11043736580540449,-0.06557674664978033,-0.0
9300.0,2.5833333333333335,-0.17633557568774252,-0.1475193469111047,-0.0
9320.0,2.588888888888889,-0.23115397283273698,-0.20895898345475927,-0.0
9340.0,2.5944444444444446,-0.2714481157398058,-0.3474428738878963,-0.0
9360.0,2.6,-0.2946861752186065,-0.495196268255125,-0.0
9380.0,2.6055555555555556,-0.29940801852848153,-0.4003702050164166,-0.0
9400.0,2.611111111111111,-0.2853169548885452,-0.4080600409969656,-0.0
9420.0,2.6166666666666667,-0.2532983776506032,-0.3384902779280868,-0.0
9440.0,2.6222222222222222,-0.2053641317786051,-0.36464113211134525,-0.0
9460.0,2.6277777777777778,-0.14452610223051318,-0.2127075458317819,-0.0
9480.0,2.6333333333333333,-0.0746069661494553,-0.12615651500967703,-0.0
9500.0,2.638888888888889,7.35530856252318e-16,0.05613821544458646,0.0
9520.0,2.6444444444444444,0.07460696614945672,0.21162850100579,0.0
9540.0,2.65,0.14452610223051449,0.20258457074128847,0.0
9560.0,2.6555555555555554,0.20536413177860618,0.1543389374390629,0.0
9580.0,2.661111111111111,0.253298377650604,0.0656003305399459,0.0
9600.0,2.6666666666666665,0.28531695488854697,0.19077127605233093,0.0
9620.0,2.672222222222222,0.29940801852848165,0.34989625927216994,0.0
9640.0,2.6777777777777776,0.2946861752186062,0.25956083453608014,0.0
9660.0,2.683333333333333,0.2714481157398052,0.206120729450754,0.0
9680.0,2.688888888888889,0.23115397283273603,0.03406686147740862,0.0
9700.0,2.6944444444444446,0.17633557568774136,-0.03400329596208748,-0.0
9720.0,2.7,0.11043736580540313,-0.04253497907404381,-0.0
9740.0,2.7055555555555557,0.03759997006929142,-0.06381950192149599,-0.0
9760.0,2.7111111111111112,-0.037599970069290695,-0.05757773103206695,-0.0
9780.0,2.716666666666667,-0.11043736580540243,-0.22113182122061054,-0.0
9800.0,2.7222222222222223,-0.1763355756877442,-0.4258777796066258,-0.0
9820.0,2.727777777777778,-0.2311539728327383,-0.5190534036872987,-1.0
9840.0,2.7333333333333334,-0.2714481157398067,-0.632744791096965,-1.0
9860.0,2.738888888888889,-0.29468617521860685,-0.45691743491039044,-0.0
9880.0,2.7444444444444445,-0.29940801852848137,-0.41825557154858656,-0.0
9900.0,2.75,-0.28531695488854586,-0.3462012705098276,-0.0
9920.0,2.7555555555555555,-0.25329837765060437,-0.3777083423921519,-0.0
9940.0,2.761111111111111,-0.20536413177860674,-0.32075368120879094,-0.0
9960.0,2.7666666666666666,-0.1445261022305151,-0.221593683932088,-0.0
9980.0,2.772222222222222,-0.07460696614945744,-0.11577069335723637,-0.0
10000.0,2.7777777777777777,2.7936802555837772e-15,0.08183828719989619,0.0
10020.0,2.783333333333333,0.07460696614945872,0.04736902425212021,0.0
10040.0,2.7888888888888888,0.14452610223051626,0.20072282867930735,0.0
10060.0,2.7944444444444443,0.20536413177860768,0.37340027770994283,0.0
10080.0,2.8,0.2532983776506051,0.45260291498477845,0.0
10100.0,2.8055555555555554,0.28531695488854625,0.5503368228778451,1.0
10120.0,2.811111111111111,0.2994080185284815,0.4122800909531763,0.0
10140.0,2.816666666666667,0.2946861752186066,0.4326333186013941,0.0
10160.0,2.8222222222222224,0.27144811573980615,0.43971410287083246,0.0
10180.0,2.827777777777778,0.23115397283273742,0.3978393899026312,0.0
10200.0,2.8333333333333335,0.1763355756877397,0.5266404625152165,1.0
10220.0,2.838888888888889,0.11043736580540517,0.435320647097724,0.0
10240.0,2.8444444444444446,0.037599970069289376,0.1606059958075187,0.0
10260.0,2.85,-0.03759997006928851,0.0014504678435020753,0.0
10280.0,2.8555555555555556,-0.11043736580540435,-0.08240730271324767,-0.0
10300.0,2.861111111111111,-0.17633557568774585,-0.0031731567378616926,-0.0
10320.0,2.8666666666666667,-0.2311539728327369,-0.1668112892949344,-0.0
10340.0,2.8722222222222222,-0.27144811573980754,-0.2268550783355101,-0.0
10360.0,2.8777777777777778,-0.29468617521860646,-0.23870141372634704,-0.0
10380.0,2.8833333333333333,-0.29940801852848126,-0.20307956765037183,-0.0
10400.0,2.888888888888889,-0.2853169548885465,-0.3322366841497736,-0.0
10420.0,2.8944444444444444,-0.25329837765060326,-0.09452076844237056,-0.0
10440.0,2.9,-0.20536413177860835,-0.04261456454003292,-0.0
10460.0,2.9055555555555554,-0.14452610223051332,0.02732479335728858,0.0
10480.0,2.911111111111111,-0.07460696614945958,0.03952773395699081,0.0
10500.0,2.9166666666666665,5.885732403546355e-16,0.23932632398922593,0.0
10520.0,2.922222222222222,0.07460696614946072,0.25560506167931907,0.0
10540.0,2.9277777777777776,0.14452610223051435,0.34421764446140446,0.0
10560.0,2.933333333333333,0.2053641317786092,0.29755051054802434,0.0
10580.0,2.938888888888889,0.2532983776506039,0.36381395200213545,0.0
10600.0,2.9444444444444446,0.28531695488854686,0.34450690486875357,0.0
10620.0,2.95,0.2994080185284813,0.49350112955162356,0.0
10640.0,2.9555555555555557,0.29468617521860624,0.456470418866573,0.0
10660.0,2.9611111111111112,0.27144811573980704,0.5901828309979451,1.0
10680.0,2.966666666666667,0.23115397283273614,0.5472129178108429,1.0
10700.0,2.9722222222222223,0.17633557568773803,0.5259666623648716,1.0
10720.0,2.977777777777778,0.11043736580540325,0.34617246204502317,0.0
10740.0,2.9833333333333334,0.037599970069287336,0.355286352709417,0.0
10760.0,2.988888888888889,-0.03759997006929055,0.29314130535301136,0.0
10780.0,2.9944444444444445,-0.11043736580540627,0.19367046779493655,0.0
10800.0,3.0,-0.17633557568774064,0.1899790380793348,0.0
10820.0,3.0055555555555555,-0.2311539728327382,0.09192579086732564,0.0
10840.0,3.011111111111111,-0.2714481157398048,-0.1087713182864449,-0.0
10860.0,3.0166666666666666,-0.29468617521860685,-0.19382992787729203,-0.0
10880.0,3.022222222222222,-0.29940801852848165,-0.190638206845548,-0.0
10900.0,3.0277777777777777,-0.28531695488854586,-0.05090724249559367,-0.0
10920.0,3.033333333333333,-0.2532983776506022,-0.011446005395831658,-0.0
10940.0,3.0388888888888888,-0.20536413177860685,-0.026636049554194897,-0.0
10960.0,3.0444444444444443,-0.14452610223051152,0.008940241072694366,0.0
10980.0,3.05,-0.07460696614945758,-0.05918285031701939,-0.0
11000.0,3.0555555555555554,2.6467226396860946e-15,0.16626917970557278,0.0
11020.0,3.061111111111111,0.07460696614945446,0.2438735022317436,0.0
11040.0,3.066666666666667,0.14452610223051615,0.1601060823237412,0.0
11060.0,3.0722222222222224,0.2053641317786045,0.2905623291131245,0.0
11080.0,3.077777777777778,0.25329837765060503,0.12803183696463905,0.0
11100.0,3.0833333333333335,0.2853169548885475,0.029374249316943275,0.0
11120.0,3.088888888888889,0.2994080185284815,0.11759146954709634,0.0
11140.0,3.0944444444444446,0.29468617521860585,0.08262991386678618,0.0
11160.0,3.1,0.2714481157398062,0.1563730699391903,0.0
11180.0,3.1055555555555556,0.2311539728327348,0.03126177935395716,0.0
11200.0,3.111111111111111,0.17633557568774327,0.07935610998817685,0.0
11220.0,3.1166666666666667,0.11043736580540135,0.14487385931355426,0.0
11240.0,3.1222222222222222,0.037599970069293755,0.2307583392060152,0.0
11260.0,3.1277777777777778,-0.03759997006929259,0.3130712300306486,0.0
11280.0,3.1333333333333333,-0.11043736580540818,0.3460129054404898,0.0
11300.0,3.138888888888889,-0.17633557568774233,0.24363678597536775,0.0
11320.0,3.1444444444444444,-0.2311539728327395,0.07441186972386345,0.0
11340.0,3.15,-0.2714481157398057,-0.12897657973060284,-0.0
11360.0,3.1555555555555554,-0.29468617521860724,-0.2813204794457357,-0.0
11380.0,3.161111111111111,-0.29940801852848153,-0.3474544992910296,-0.0
11400.0,3.1666666666666665,-0.28531695488854525,-0.26035146906419704,-0.0
11420.0,3.172222222222222,-0.25329837765060564,-0.3886779207808672,-0.0
11440.0,3.1777777777777776,-0.20536413177860535,-0.4259007683691533,-0.0
11460.0,3.183333333333333,-0.14452610223051718,-0.4162203839416188,-0.0
11480.0,3.188888888888889,-0.07460696614945558,-0.4372375737178042,-0.0
11500.0,3.1944444444444446,4.704872039017555e-15,-0.27565375072303866,-0.0
11520.0,3.2,0.07460696614945644,0.03527341369321792,0.0
11540.0,3.2055555555555557,0.14452610223051796,0.13222956427646806,0.0
11560.0,3.2111111111111112,0.205364131778606,0.1571931356711781,0.0
11580.0,3.216666666666667,0.2532983776506061,0.16793316713349937,0.0
11600.0,3.2222222222222223,0.2853169548885455,0.1475984309046518,0.0
11620.0,3.227777777777778,0.2994080185284816,0.32192389594225684,0.0
11640.0,3.2333333333333334,0.29468617521860707,0.24294684293171567,0.0
11660.0,3.238888888888889,0.2714481157398053,0.2617830751591906,0.0
11680.0,3.2444444444444445,0.2311539728327335,0.24227696123371606,0.0
11700.0,3.25,0.1763355756877416,0.009980803091881589,0.0
11720.0,3.2555555555555555,0.11043736580539944,0.1002633587812681,0.0
11740.0,3.261111111111111,0.037599970069291715,0.0035354107317185544,0.0
11760.0,3.2666666666666666,-0.03759997006929463,0.11698621346227883,0.0
11780.0,3.272222222222222,-0.11043736580540217,-0.04831166025845236,-0.0
11800.0,3.2777777777777777,-0.17633557568774397,-0.16761340031514874,-0.0
11820.0,3.283333333333333,-0.23115397283273537,-0.10842092072628597,-0.0
11840.0,3.2888888888888888,-0.27144811573980654,0.012613640981966304,0.0
11860.0,3.2944444444444443,-0.294686175218606,0.07189221222009065,0.0
11880.0,3.3,-0.29940801852848137,0.13584605275937284,0.0
11900.0,3.3055555555555554,-0.28531695488854464,0.09666251451849323,0.0
11920.0,3.311111111111111,-0.25329837765060453,0.22196157404823091,0.0
11940.0,3.316666666666667,-0.20536413177860385,0.04706270620857156,0.0
11960.0,3.3222222222222224,-0.14452610223051537,0.2681509841191339,0.0
11980.0,3.327777777777778,-0.0746069661494536,0.2999878498449902,0.0
12000.0,3.3333333333333335,-1.7634913907721885e-15,0.42753601380863243,0.0
12020.0,3.338888888888889,0.07460696614945844,0.394722444609707,0.0
12040.0,3.3444444444444446,0.14452610223051227,0.43322665041494157,0.0
12060.0,3.35,0.2053641317786075,0.499450899627212,0.0
12080.0,3.3555555555555556,0.2532983776506072,0.5615023725562899,1.0
12100.0,3.361111111111111,0.2853169548885462,0.5975116205073211,1.0
12120.0,3.3666666666666667,0.2994080185284817,0.5804582580054042,1.0
12140.0,3.3722222222222222,0.2946861752186067,0.46003412529796694,0.0
12160.0,3.3777777777777778,0.27144811573980443,0.3790467596661502,0.0
12180.0,3.3833333333333333,0.23115397283273764,0.2044283021125658,0.0
12200.0,3.388888888888889,0.17633557568773994,0.21797109270034734,0.0
12220.0,3.3944444444444444,0.11043736580540546,0.19657181280940048,0.0
12240.0,3.4,0.037599970069289675,0.09584325356444069,0.0
12260.0,3.4055555555555554,-0.03759997006928821,0.11720576226454076,0.0
12280.0,3.411111111111111,-0.11043736580540409,0.00114599216989771,0.0
12300.0,3.4166666666666665,-0.17633557568774563,0.04136391418801149,0.0
12320.0,3.422222222222222,-0.2311539728327367,-0.021870992360417833,-0.0
12340.0,3.4277777777777776,-0.2714481157398074,0.039364320386264,0.0
12360.0,3.433333333333333,-0.2946861752186064,0.06407456692440544,0.0
12380.0,3.438888888888889,-0.2994080185284813,-0.04268935582977719,-0.0
12400.0,3.4444444444444446,-0.28531695488854664,-0.1413075592709877,-0.0
12420.0,3.45,-0.2532983776506034,-0.12783704533592466,-0.0
12440.0,3.4555555555555557,-0.20536413177860854,-0.2780824000402544,-0.0
12460.0,3.4611111111111112,-0.14452610223051357,-0.22017979055378933,-0.0
12480.0,3.466666666666667,-0.0746069661494516,-0.26587995005526843,-0.0
12500.0,3.4722222222222223,2.946580085592708e-16,-0.05534423961759992,-0.0
12520.0,3.477777777777778,0.07460696614946043,-0.11670618584033604,-0.0
12540.0,3.4833333333333334,0.1445261022305141,0.027613087338051828,0.0
12560.0,3.488888888888889,0.205364131778609,0.15120868980375934,0.0
12580.0,3.4944444444444445,0.25329837765060376,0.16396999105174503,0.0
12600.0,3.5,0.2853169548885468,0.06290489253310166,0.0
12620.0,3.5055555555555555,0.2994080185284813,0.16044892359037585,0.0
12640.0,3.511111111111111,0.2946861752186063,0.21227221071942473,0.0
12660.0,3.5166666666666666,0.2714481157398072,0.27939920444159483,0.0
12680.0,3.522222222222222,0.23115397283273634,0.2669868812471863,0.0
12700.0,3.5277777777777777,0.17633557568773828,0.17152805537470875,0.0
12720.0,3.533333333333333,0.11043736580540355,0.1337677910084155,0.0
12740.0,3.5388888888888888,0.03759997006928763,0.005314298681104276,0.0
12760.0,3.5444444444444443,-0.03759997006929026,-0.0014182015451839614,-0.0
12780.0,3.55,-0.110437365805406,0.11900469958655872,0.0
12800.0,3.5555555555555554,-0.17633557568774041,0.2658421378676567,0.0
12820.0,3.561111111111111,-0.231153972832738,0.20606933048574264,0.0
12840.0,3.566666666666667,-0.2714481157398047,0.1804707572715086,0.0
12860.0,3.5722222222222224,-0.2946861752186068,0.07310086896925823,0.0
12880.0,3.577777777777778,-0.29940801852848115,0.03105370514942312,0.0
12900.0,3.5833333333333335,-0.28531695488854597,0.024024599125778853,0.0
12920.0,3.588888888888889,-0.2532983776506023,-0.005215477275881502,-0.0
12940.0,3.5944444444444446,-0.20536413177860705,-0.13174327440966252,-0.0
12960.0,3.6,-0.14452610223051177,-0.09334788949244571,-0.0
12980.0,3.6055555555555556,-0.07460696614945787,-0.27202561073340076,-0.0
13000.0,3.611111111111111,2.35280740789073e-15,-0.12541528088172724,-0.0
13020.0,3.6166666666666667,0.07460696614945417,-0.023401229178157443,-0.0
13040.0,3.6222222222222222,0.1445261022305159,0.118798014187876,0.0
13060.0,3.6277777777777778,0.2053641317786105,0.37522777760040693,0.0
13080.0,3.6333333333333333,0.25329837765060487,0.3466399367836493,0.0
13100.0,3.638888888888889,0.28531695488854747,0.573287281971544,1.0
13120.0,3.6444444444444444,0.2994080185284815,0.7755153044283047,1.0
13140.0,3.65,0.2946861752186059,0.7496317293442789,1.0
13160.0,3.6555555555555554,0.2714481157398063,0.7833653638892862,1.0
13180.0,3.661111111111111,0.231153972832735,0.6727217005752905,1.0
13200.0,3.6666666666666665,0.1763355756877435,0.5647716430891235,1.0
13220.0,3.672222222222222,0.11043736580540163,0.31622558154999364,0.0
13240.0,3.6777777777777776,0.037599970069294046,0.23920704321453445,0.0
13260.0,3.683333333333333,-0.0375999700692923,0.18498083469802312,0.0
13280.0,3.688888888888889,-0.11043736580540792,0.028614479728511628,0.0
13300.0,3.6944444444444446,-0.17633557568774208,0.05187817842385124,0.0
13320.0,3.7,-0.23115397283273934,-0.05267562610265747,-0.0
13340.0,3.7055555555555557,-0.27144811573980554,-0.18358518457500148,-0.0
13360.0,3.7111111111111112,-0.2946861752186072,-0.20097362336088512,-0.0
13380.0,3.716666666666667,-0.29940801852848153,-0.17768556784396897,-0.0
13400.0,3.7222222222222223,-0.28531695488854536,-0.04466335955712211,-0.0
13420.0,3.727777777777778,-0.25329837765060575,0.07489901196860524,0.0
13440.0,3.7333333333333334,-0.20536413177860555,0.12745899962973786,0.0
13460.0,3.738888888888889,-0.14452610223050996,0.0423043939834664,0.0
13480.0,3.7444444444444445,-0.07460696614945588,0.18853450901613497,0.0
13500.0,3.75,4.4109568072221896e-15,0.21435265384363192,0.0
13520.0,3.7555555555555555,0.07460696614945617,0.390601469776319,0.0
13540.0,3.761111111111111,0.14452610223051768,0.2737644467877874,0.0
13560.0,3.7666666666666666,0.20536413177860577,0.23494297958305188,0.0
13580.0,3.772222222222222,0.2532983776506059,0.2785864796416108,0.0
13600.0,3.7777777777777777,0.28531695488854547,0.2611089183683464,0.0
13620.0,3.783333333333333,0.29940801852848153,0.3859954374886983,0.0
13640.0,3.7888888888888888,0.2946861752186071,0.37889821770934823,0.0
13660.0,3.7944444444444443,0.27144811573980543,0.21024072273500938,0.0
13680.0,3.8,0.2311539728327337,0.33562033387527207,0.0
13700.0,3.8055555555555554,0.17633557568774183,0.2596480741107508,0.0
13720.0,3.811111111111111,0.11043736580539971,0.41076266229170955,0.0
13740.0,3.816666666666667,0.037599970069292006,0.43979762119978305,0.0
13760.0,3.8222222222222224,-0.03759997006929434,0.24810486763038098,0.0
13780.0,3.827777777777778,-0.1104373658054019,0.0710272679106222,0.0
13800.0,3.8333333333333335,-0.17633557568774375,-0.02031321290935144,-0.0
13820.0,3.838888888888889,-0.2311539728327352,-0.0049597592888212284,-0.0
13840.0,3.8444444444444446,-0.27144811573980643,-0.11514804299772084,-0.0
13860.0,3.85,-0.29468617521860757,-0.31133339642386576,-0.0
13880.0,3.8555555555555556,-0.2994080185284814,-0.17097972533214373,-0.0
13900.0,3.861111111111111,-0.2853169548885447,-0.1275936253674256,-0.0
13920.0,3.8666666666666667,-0.2532983776506047,-0.14741808171960502,-0.0
13940.0,3.8722222222222222,-0.20536413177860405,-0.0045817286354786725,-0.0
13960.0,3.8777777777777778,-0.14452610223051562,0.06818745172344019,0.0
13980.0,3.8833333333333333,-0.07460696614945388,0.11088083274055235,0.0
14000.0,3.888888888888889,-2.057406622567553e-15,0.14372952350464246,0.0
14020.0,3.8944444444444444,0.07460696614945815,0.25990719720273187,0.0
14040.0,3.9,0.14452610223051202,0.40926742223979473,0.0
14060.0,3.9055555555555554,0.20536413177860727,0.27619808965819287,0.0
14080.0,3.911111111111111,0.25329837765060703,0.26197117467078446,0.0
14100.0,3.9166666666666665,0.2853169548885461,0.31072348721047954,0.0
14120.0,3.922222222222222,0.2994080185284817,0.3736690687705859,0.0
14140.0,3.9277777777777776,0.29468617521860674,0.4348604783668335,0.0
14160.0,3.933333333333333,0.27144811573980454,0.29376177487653243,0.0
14180.0,3.938888888888889,0.23115397283273784,0.3130560309770364,0.0
14200.0,3.9444444444444446,0.17633557568774016,0.28341545954469133,0.0
14220.0,3.95,0.11043736580540572,0.17115889557033925,0.0
14240.0,3.9555555555555557,0.037599970069289966,0.22880248214144583,0.0
14260.0,3.9611111111111112,-0.03759997006929638,0.08028158359791816,0.0
14280.0,3.966666666666667,-0.11043736580540381,-0.003427442017807545,-0.0
14300.0,3.9722222222222223,-0.1763355756877454,0.038523765730040606,0.0
14320.0,3.977777777777778,-0.2311539728327365,-0.08894847982422084,-0.0
14340.0,3.9833333333333334,-0.2714481157398073,0.024369236002657352,0.0
14360.0,3.988888888888889,-0.29468617521860635,0.03381559353610933,0.0
14380.0,3.9944444444444445,-0.2994080185284813,0.07155633359647866,0.0
14400.0,4.0,-0.2853169548885467,-0.0162650969818713,-0.0
14420.0,4.0055555555555555,-0.2532983776506036,0.051270743278902194,0.0
14440.0,4.011111111111111,-0.20536413177860877,0.17798188547021787,0.0
14460.0,4.016666666666667,-0.14452610223051382,0.18832060440132248,0.0
14480.0,4.022222222222222,-0.07460696614945189,0.10537271221088772,0.0
14500.0,4.027777777777778,7.427767639060292e-19,0.24168675803048037,0.0
14520.0,4.033333333333333,0.07460696614946015,0.1537934667374127,0.0
14540.0,4.038888888888889,0.14452610223051382,0.16783500247873506,0.0
14560.0,4.044444444444444,0.20536413177860877,0.09126818058984842,0.0
14580.0,4.05,0.2532983776506036,0.2808965956675589,0.0
14600.0,4.055555555555555,0.2853169548885467,0.040580569263597335,0.0
14620.0,4.061111111111111,0.2994080185284813,-0.03738956269226425,-0.0
14640.0,4.066666666666666,0.29468617521860635,-0.006972842187995321,-0.0
14660.0,4.072222222222222,0.27144811573980365,-0.14085402502879135,-0.0
14680.0,4.0777777777777775,0.2311539728327365,-0.20044093606826655,-0.0
14700.0,4.083333333333333,0.1763355756877385,-0.1888545390409221,-0.0
14720.0,4.088888888888889,0.11043736580540381,-0.18536278184108954,-0.0
14740.0,4.094444444444444,0.03759997006928792,-0.1361846243517132,-0.0
14760.0,4.1,-0.037599970069289966,-0.2662861157157078,-0.0
14780.0,4.105555555555555,-0.11043736580540572,-0.12949585072919761,-0.0
14800.0,4.111111111111111,-0.17633557568774016,-0.12281279653579391,-0.0
14820.0,4.116666666666666,-0.23115397283273784,-0.18373018398574226,-0.0
14840.0,4.122222222222222,-0.27144811573980454,-0.21601735820714454,-0.0
14860.0,4.127777777777778,-0.29468617521860674,-0.2506942117668036,-0.0
14880.0,4.133333333333334,-0.29940801852848115,-0.22145230092471235,-0.0
14900.0,4.138888888888889,-0.2853169548885461,-0.26553411951468425,-0.0
14920.0,4.144444444444445,-0.2532983776506025,-0.3534699162013091,-0.0
14940.0,4.15,-0.20536413177860727,-0.18290631621558529,-0.0
14960.0,4.155555555555556,-0.14452610223051202,-0.20387435975059628,-0.0
14980.0,4.161111111111111,-0.07460696614945815,-0.17076942238277434,-0.0
15000.0,4.166666666666667,2.058892176095365e-15,-0.05088260181869872,-0.0
15020.0,4.1722222222222225,0.07460696614945388,0.13206579770796922,0.0
15040.0,4.177777777777778,0.14452610223051562,0.2787755177347063,0.0
15060.0,4.183333333333334,0.20536413177861026,0.14469358606588023,0.0
15080.0,4.188888888888889,0.2532983776506047,0.14570065294316403,0.0
15100.0,4.194444444444445,0.28531695488854736,0.1502090526974683,0.0
15120.0,4.2,0.2994080185284814,0.14697179937538463,0.0
15140.0,4.205555555555556,0.29468617521860596,0.21065535970527363,0.0
15160.0,4.211111111111111,0.27144811573980643,0.14242043995299739,0.0
15180.0,4.216666666666667,0.2311539728327352,0.038846049186501475,0.0
15200.0,4.222222222222222,0.17633557568774375,0.042739867590355994,0.0
15220.0,4.227777777777778,0.1104373658054019,-0.17188688117049042,-0.0
15240.0,4.233333333333333,0.03759997006928588,-0.0654604814656527,-0.0
15260.0,4.238888888888889,-0.037599970069292006,-0.05801616151864475,-0.0
