time_s,time_h,signal_clean,signal_noisy,signal_noisy_resolved
3810.0,1.0583333333333333,-0.20536413177860757,-0.40489750952217585,-0.0
3820.0,1.0611111111111111,-0.2311539728327375,-0.41623143879531016,-0.0
3830.0,1.0638888888888889,-0.25329837765060503,-0.48723332971229005,-0.0
3840.0,1.0666666666666667,-0.27144811573980615,-0.406557451054901,-0.0
3850.0,1.0694444444444444,-0.2853169548885462,-0.38873773146519647,-0.0
3860.0,1.0722222222222222,-0.2946861752186066,-0.40623247995664324,-0.0
3870.0,1.075,-0.2994080185284815,-0.4696912522232391,-0.0
3880.0,1.0777777777777777,-0.2994080185284815,-0.24508886094856003,-0.0
3890.0,1.0805555555555555,-0.2946861752186067,-0.10481768921635307,-0.0
3900.0,1.0833333333333333,-0.28531695488854625,-0.024044958163312605,-0.0
3910.0,1.086111111111111,-0.27144811573980526,-0.11188925122324594,-0.0
3920.0,1.0888888888888888,-0.2532983776506039,-0.13279777802530687,-0.0
3930.0,1.0916666666666666,-0.23115397283273617,-0.23031406930891268,-0.0
3940.0,1.0944444444444446,-0.20536413177860607,-0.07053991633417955,-0.0
3950.0,1.0972222222222223,-0.17633557568774152,0.012189897140256077,0.0
3960.0,1.1,-0.14452610223051435,0.044986166264204624,0.0
3970.0,1.1027777777777779,-0.11043736580540334,0.009759466015019733,0.0
3980.0,1.1055555555555556,-0.07460696614945658,-0.00957935882844192,-0.0
3990.0,1.1083333333333334,-0.037599970069291645,0.04178184365396078,0.0
4000.0,1.1111111111111112,-5.878304635907295e-16,0.0892581412288323,0.0
4010.0,1.113888888888889,0.03759997006929259,0.18356407539580002,0.0
4020.0,1.1166666666666667,0.07460696614945751,0.27982072766831523,0.0
4030.0,1.1194444444444445,0.11043736580540423,0.20485952593461776,0.0
4040.0,1.1222222222222222,0.14452610223051518,0.07144312454107686,0.0
4050.0,1.125,0.17633557568774233,0.19982992448576622,0.0
4060.0,1.1277777777777778,0.20536413177860677,0.0703301702399894,0.0
4070.0,1.1305555555555555,0.23115397283273675,0.13494871143064469,0.0
4080.0,1.1333333333333333,0.2532983776506044,0.2241175325373938,0.0
4090.0,1.136111111111111,0.2714481157398057,0.23678331322448148,0.0
4100.0,1.1388888888888888,0.28531695488854586,0.2773761787927599,0.0
4110.0,1.1416666666666666,0.29468617521860685,0.3301702296819024,0.0
4120.0,1.1444444444444444,0.29940801852848153,0.3344970673491112,0.0
4130.0,1.1472222222222221,0.29940801852848137,0.3983526438574302,0.0
4140.0,1.15,0.29468617521860646,0.25231574868572065,0.0
4150.0,1.1527777777777777,0.2853169548885459,0.3246724536927623,0.0
4160.0,1.1555555555555554,0.2714481157398057,0.3466154406504992,0.0
4170.0,1.1583333333333334,0.25329837765060453,0.16536126245539956,0.0
4180.0,1.1611111111111112,0.2311539728327369,0.12106928440269188,0.0
4190.0,1.163888888888889,0.20536413177860688,0.19333349490584437,0.0
4200.0,1.1666666666666667,0.17633557568774244,0.07260304131545131,0.0
4210.0,1.1694444444444445,0.14452610223051343,-0.01755812995299409,-0.0
4220.0,1.1722222222222223,0.11043736580540238,-0.029291794820597492,-0.0
4230.0,1.175,0.07460696614945558,-0.023495874447567875,-0.0
4240.0,1.1777777777777778,0.03759997006929062,-0.04254514689134212,-0.0
4250.0,1.1805555555555556,-4.412442360750001e-16,-0.13245132725345743,-0.0
4260.0,1.1833333333333333,-0.0375999700692915,-0.004522765771872828,-0.0
4270.0,1.1861111111111111,-0.07460696614945644,-0.039862261959068744,-0.0
4280.0,1.1888888888888889,-0.11043736580540318,-0.14637337034728834,-0.0
4290.0,1.1916666666666667,-0.1445261022305142,-0.11546281298431434,-0.0
4300.0,1.1944444444444444,-0.17633557568774144,-0.13734365365921727,-0.0
4310.0,1.1972222222222222,-0.20536413177860754,-0.2517032926658963,-0.0
4320.0,1.2,-0.23115397283273742,-0.2135247842415154,-0.0
4330.0,1.2027777777777777,-0.253298377650605,-0.2429001576262707,-0.0
4340.0,1.2055555555555555,-0.27144811573980615,-0.18628617202741787,-0.0
4350.0,1.2083333333333333,-0.2853169548885462,-0.3375330129717069,-0.0
4360.0,1.211111111111111,-0.2946861752186066,-0.2581031375105574,-0.0
4370.0,1.2138888888888888,-0.2994080185284815,-0.3531246937731558,-0.0
4380.0,1.2166666666666666,-0.2994080185284815,-0.3139753679885399,-0.0
4390.0,1.2194444444444446,-0.2946861752186067,-0.371579787262882,-0.0
4400.0,1.2222222222222223,-0.28531695488854625,-0.21163464765592882,-0.0
4410.0,1.225,-0.2714481157398053,-0.23919046566525226,-0.0
4420.0,1.2277777777777779,-0.2532983776506039,-0.1772710113016013,-0.0
4430.0,1.2305555555555556,-0.23115397283273623,-0.25754164509114297,-0.0
4440.0,1.2333333333333334,-0.20536413177860616,-0.1567845525223278,-0.0
4450.0,1.2361111111111112,-0.1763355756877416,-0.16347021838781417,-0.0
4460.0,1.238888888888889,-0.1445261022305144,-0.025244928945793204,-0.0
4470.0,1.2416666666666667,-0.1104373658054034,-0.026873236547256457,-0.0
4480.0,1.2444444444444445,-0.07460696614945667,0.14560401658407535,0.0
4490.0,1.2472222222222222,-0.037599970069291715,0.1195530490716211,0.0
4500.0,1.25,-6.613092715395707e-16,0.2463756364564473,0.0
4510.0,1.2527777777777778,0.03759997006929252,0.2378751943262004,0.0
4520.0,1.2555555555555555,0.07460696614945744,0.35511482356593216,0.0
4530.0,1.2583333333333333,0.11043736580540416,0.48281485917022277,0.0
4540.0,1.261111111111111,0.1445261022305151,0.3696630758370229,0.0
4550.0,1.2638888888888888,0.17633557568774227,0.48360800785897123,0.0
4560.0,1.2666666666666666,0.20536413177860674,0.5354504455132157,1.0
4570.0,1.2694444444444444,0.23115397283273673,0.49597797387604686,0.0
4580.0,1.2722222222222221,0.25329837765060437,0.6012799829775393,1.0
4590.0,1.275,0.27144811573980565,0.6207172631232604,1.0
4600.0,1.2777777777777777,0.28531695488854586,0.5952066593546703,1.0
4610.0,1.2805555555555554,0.29468617521860685,0.5182006308066491,1.0
4620.0,1.2833333333333334,0.29940801852848153,0.35720218817044097,0.0
4630.0,1.2861111111111112,0.29940801852848137,0.5276096426773855,1.0
4640.0,1.288888888888889,0.29468617521860646,0.4237332818476769,0.0
4650.0,1.2916666666666667,0.28531695488854597,0.4867595307195198,0.0
4660.0,1.2944444444444445,0.27144811573980576,0.5242202679405844,1.0
4670.0,1.2972222222222223,0.25329837765060453,0.31002172524734994,0.0
4680.0,1.3,0.23115397283273692,0.25353189258483666,0.0
4690.0,1.3027777777777778,0.20536413177860693,0.17474650057800697,0.0
4700.0,1.3055555555555556,0.17633557568774078,0.17609629615970673,0.0
4710.0,1.3083333333333333,0.14452610223051351,0.1441005032165953,0.0
4720.0,1.3111111111111111,0.11043736580540243,0.15777652342772105,0.0
4730.0,1.3138888888888889,0.07460696614945567,0.1841801565658833,0.0
4740.0,1.3166666666666667,0.037599970069290695,0.08262043910087889,0.0
4750.0,1.3194444444444444,-3.67765428126159e-16,0.0653183898113782,0.0
4760.0,1.3222222222222222,-0.03759997006929142,0.17995181437397922,0.0
4770.0,1.325,-0.07460696614945637,0.003860821047761186,0.0
4780.0,1.3277777777777777,-0.11043736580540313,0.007377345375555295,0.0
4790.0,1.3305555555555555,-0.14452610223051415,-0.03565139396952274,-0.0
4800.0,1.3333333333333333,-0.1763355756877431,0.023035454245664912,0.0
4810.0,1.336111111111111,-0.2053641317786075,0.011409103884175986,0.0
4820.0,1.3388888888888888,-0.2311539728327374,-0.06408874248456782,-0.0
4830.0,1.3416666666666666,-0.2532983776506049,-0.1478986480342822,-0.0
4840.0,1.3444444444444446,-0.2714481157398061,-0.08103422857338537,-0.0
4850.0,1.3472222222222223,-0.2853169548885462,-0.15631815913258615,-0.0
4860.0,1.35,-0.2946861752186066,-0.0940548955028489,-0.0
4870.0,1.3527777777777779,-0.2994080185284815,-0.2043054832410967,-0.0
4880.0,1.3555555555555556,-0.2994080185284815,-0.24846670523497316,-0.0
4890.0,1.3583333333333334,-0.2946861752186067,-0.3994047217581339,-0.0
4900.0,1.3611111111111112,-0.28531695488854564,-0.5144475468950429,-1.0
4910.0,1.363888888888889,-0.2714481157398053,-0.6397856411566798,-1.0
4920.0,1.3666666666666667,-0.253298377650604,-0.6055574445745231,-1.0
4930.0,1.3694444444444445,-0.23115397283273625,-0.6803653360433463,-1.0
4940.0,1.3722222222222222,-0.20536413177860618,-0.5593827871733589,-1.0
4950.0,1.375,-0.17633557568774166,-0.6090498959541207,-1.0
4960.0,1.3777777777777778,-0.14452610223051449,-0.3642973554697935,-0.0
4970.0,1.3805555555555555,-0.11043736580540348,-0.2934782441591287,-0.0
4980.0,1.3833333333333333,-0.07460696614945672,-0.22119519808458088,-0.0
4990.0,1.386111111111111,-0.03759997006929179,-0.05897485329956314,-0.0
5000.0,1.3888888888888888,1.3968401277918886e-15,0.1411655449028273,0.0
5010.0,1.3916666666666666,0.03759997006929244,0.11425980495818308,0.0
5020.0,1.3944444444444444,0.07460696614945737,0.05221215811665212,0.0
5030.0,1.3972222222222221,0.11043736580540409,0.06356119928569114,0.0
5040.0,1.4,0.14452610223051507,0.1822492014706675,0.0
5050.0,1.4027777777777777,0.1763355756877422,0.17236028544504203,0.0
5060.0,1.4055555555555554,0.20536413177860668,0.17560465646416282,0.0
5070.0,1.4083333333333334,0.2311539728327367,0.3510140141411405,0.0
5080.0,1.4111111111111112,0.25329837765060437,0.3667967309145704,0.0
5090.0,1.413888888888889,0.27144811573980565,0.23751002019397896,0.0
5100.0,1.4166666666666667,0.28531695488854647,0.440179227506732,0.0
5110.0,1.4194444444444445,0.2946861752186064,0.5480816900208735,1.0
5120.0,1.4222222222222223,0.29940801852848153,0.45780959958868006,0.0
5130.0,1.425,0.29940801852848153,0.5505376428724826,1.0
5140.0,1.4277777777777778,0.2946861752186065,0.5042627752501505,1.0
5150.0,1.4305555555555556,0.2853169548885453,0.4344186787931585,0.0
5160.0,1.4333333333333333,0.2714481157398058,0.36368019844008886,0.0
5170.0,1.4361111111111111,0.2532983776506034,0.2847483437146419,0.0
5180.0,1.4388888888888889,0.23115397283273698,0.3982925509786576,0.0
5190.0,1.4416666666666667,0.20536413177860544,0.3120590650837637,0.0
5200.0,1.4444444444444444,0.17633557568774252,0.32851884605197385,0.0
5210.0,1.4472222222222222,0.14452610223051357,0.30734070381046263,0.0
5220.0,1.45,0.11043736580540449,0.18360635648528867,0.0
5230.0,1.4527777777777777,0.07460696614945574,0.09127506131636544,0.0
5240.0,1.4555555555555555,0.03759997006929288,0.2439516084355479,0.0
5250.0,1.4583333333333333,-2.9428662017731775e-16,0.1710604733568853,0.0
5260.0,1.461111111111111,-0.03759997006929346,0.1637489357143881,0.0
5270.0,1.4638888888888888,-0.0746069661494563,0.10386365776077217,0.0
5280.0,1.4666666666666666,-0.11043736580540504,0.09791061532813898,0.0
5290.0,1.4694444444444446,-0.14452610223051407,0.028374827632321034,0.0
5300.0,1.4722222222222223,-0.17633557568774302,-0.019573216101313358,-0.0
5310.0,1.475,-0.20536413177860588,-0.061169778794126946,-0.0
5320.0,1.4777777777777779,-0.23115397283273736,-0.03400717515749607,-0.0
5330.0,1.4805555555555556,-0.25329837765060376,-0.21785095799064888,-0.0
5340.0,1.4833333333333334,-0.27144811573980604,-0.2866829112638789,-0.0
5350.0,1.4861111111111112,-0.2853169548885468,-0.3589785487737148,-0.0
5360.0,1.488888888888889,-0.2946861752186066,-0.3635405112432519,-0.0
5370.0,1.4916666666666667,-0.2994080185284816,-0.4968433249400596,-0.0
5380.0,1.4944444444444445,-0.2994080185284815,-0.46627782099246967,-0.0
5390.0,1.4972222222222222,-0.2946861752186063,-0.43047502014119526,-0.0
5400.0,1.5,-0.2853169548885463,-0.29569963884971734,-0.0
5410.0,1.5027777777777778,-0.2714481157398054,-0.14669959890839251,-0.0
5420.0,1.5055555555555555,-0.2532983776506052,0.011387146460713878,0.0
5430.0,1.5083333333333333,-0.23115397283273634,0.01936466012833772,0.0
5440.0,1.511111111111111,-0.20536413177860782,-0.04180903675842577,-0.0
5450.0,1.5138888888888888,-0.17633557568774175,-0.05087543186115383,-0.0
5460.0,1.5166666666666666,-0.14452610223051265,0.05082690489206976,0.0
5470.0,1.5194444444444444,-0.11043736580540355,0.02741828482191448,0.0
5480.0,1.5222222222222221,-0.07460696614945474,0.09385317508802755,0.0
5490.0,1.525,-0.03759997006929186,0.05884349866034814,0.0
5500.0,1.5277777777777777,1.3233613198430473e-15,-0.002550835519187062,-0.0
5510.0,1.5305555555555554,0.03759997006929026,-0.12321820858869634,-0.0
5520.0,1.5333333333333334,0.0746069661494573,-0.03363112949546421,-0.0
5530.0,1.5361111111111112,0.11043736580540205,0.038440996808090405,0.0
5540.0,1.538888888888889,0.14452610223051499,0.04732158315722126,0.0
5550.0,1.5416666666666667,0.17633557568774386,0.0978401331638474,0.0
5560.0,1.5444444444444445,0.2053641317786066,0.08459215655115306,0.0
5570.0,1.5472222222222223,0.231153972832738,0.013933746678393323,0.0
5580.0,1.55,0.2532983776506043,-0.0035079769064925836,-0.0
5590.0,1.5527777777777778,0.2714481157398065,0.006744874671320887,0.0
5600.0,1.5555555555555556,0.2853169548885458,0.1006808234992315,0.0
5610.0,1.5583333333333333,0.2946861752186068,0.1113408116210064,0.0
5620.0,1.5611111111111111,0.29940801852848137,0.27413274450632485,0.0
5630.0,1.5638888888888889,0.2994080185284814,0.3223202232993096,0.0
5640.0,1.5666666666666667,0.29468617521860613,0.2448954828909261,0.0
5650.0,1.5694444444444444,0.28531695488854597,0.3541579601357166,0.0
5660.0,1.5722222222222222,0.27144811573980493,0.3685261965423208,0.0
5670.0,1.575,0.2532983776506046,0.4677813373454451,0.0
5680.0,1.5777777777777777,0.23115397283273567,0.42218977208131825,0.0
5690.0,1.5805555555555555,0.20536413177860705,0.3553546869283738,0.0
5700.0,1.5833333333333333,0.17633557568774091,0.29403860409989524,0.0
5710.0,1.586111111111111,0.1445261022305155,0.11067479015832377,0.0
5720.0,1.5888888888888888,0.11043736580540257,0.1363684404931439,0.0
5730.0,1.5916666666666666,0.07460696614945787,0.09443110021876756,0.0
5740.0,1.5944444444444446,0.03759997006929084,-0.008654511267068201,-0.0
5750.0,1.5972222222222223,-2.3524360195087774e-15,0.010058739664643816,0.0
5760.0,1.6,-0.03759997006929128,-0.07721184501149324,-0.0
5770.0,1.6027777777777779,-0.07460696614945829,-0.07578995580211906,-0.0
5780.0,1.6055555555555556,-0.11043736580540299,-0.08734053394174178,-0.0
5790.0,1.6083333333333334,-0.1445261022305159,-0.020010151407980584,-0.0
5800.0,1.6111111111111112,-0.17633557568774125,-0.03940109304156996,-0.0
5810.0,1.613888888888889,-0.20536413177860738,-0.12234867860302903,-0.0
5820.0,1.6166666666666667,-0.23115397283273592,-0.16299043147499723,-0.0
5830.0,1.6194444444444445,-0.25329837765060487,-0.16579615667369266,-0.0
5840.0,1.6222222222222222,-0.27144811573980693,-0.0840326524577182,-0.0
5850.0,1.625,-0.28531695488854614,-0.1345413614845981,-0.0
5860.0,1.6277777777777778,-0.294686175218607,-0.3623262973052749,-0.0
5870.0,1.6305555555555555,-0.2994080185284815,-0.2651657275342536,-0.0
5880.0,1.6333333333333333,-0.29940801852848137,-0.33531715114499294,-0.0
5890.0,1.636111111111111,-0.2946861752186067,-0.11135541453082826,-0.0
5900.0,1.6388888888888888,-0.2853169548885457,-0.23682917606294535,-0.0
5910.0,1.6416666666666666,-0.2714481157398063,-0.1216664568512365,-0.0
5920.0,1.6444444444444444,-0.2532983776506041,-0.15850513678073466,-0.0
5930.0,1.6472222222222221,-0.23115397283273773,-0.12642278667777168,-0.0
5940.0,1.65,-0.20536413177860632,-0.09610490769129469,-0.0
5950.0,1.6527777777777777,-0.17633557568774008,0.09938935156587286,0.0
5960.0,1.6555555555555554,-0.1445261022305146,0.039003816773909884,0.0
5970.0,1.6583333333333334,-0.11043736580540163,0.21600496243567213,0.0
5980.0,1.6611111111111112,-0.07460696614945687,0.10851724435047203,0.0
5990.0,1.663888888888889,-0.03759997006928982,0.25968919900449666,0.0
6000.0,1.6666666666666667,-8.817456953860942e-16,0.26448058498357574,0.0
6010.0,1.6694444444444445,0.0375999700692923,0.2994432860361823,0.0
6020.0,1.6722222222222223,0.07460696614945517,0.15888521602754888,0.0
6030.0,1.675,0.11043736580540396,0.1437532246168709,0.0
6040.0,1.6777777777777778,0.1445261022305168,0.12096229113310736,0.0
6050.0,1.6805555555555556,0.17633557568774208,0.17230959670606152,0.0
6060.0,1.6833333333333333,0.2053641317786081,0.13212697350236852,0.0
6070.0,1.6861111111111111,0.2311539728327366,0.0786586785817744,0.0
6080.0,1.6888888888888889,0.2532983776506054,0.25943213447531505,0.0
6090.0,1.6916666666666667,0.27144811573980554,0.36763279883973526,0.0
6100.0,1.6944444444444444,0.28531695488854647,0.3749471553332499,0.0
6110.0,1.6972222222222222,0.29468617521860635,0.4336840137561306,0.0
6120.0,1.7,0.29940801852848153,0.4765476109183581,0.0
6130.0,1.7027777777777777,0.29940801852848153,0.635110391172798,1.0
6140.0,1.7055555555555555,0.2946861752186065,0.4807622866390831,0.0
6150.0,1.7083333333333333,0.28531695488854536,0.4404773218848159,0.0
6160.0,1.711111111111111,0.2714481157398059,0.4699431626406942,0.0
6170.0,1.7138888888888888,0.25329837765060353,0.20502777705380754,0.0
6180.0,1.7166666666666666,0.23115397283273706,0.08329614480149089,0.0
6190.0,1.7194444444444446,0.20536413177860555,0.14650301768732613,0.0
6200.0,1.7222222222222223,0.17633557568774266,0.20607495817431654,0.0
6210.0,1.725,0.14452610223051368,0.23583744246976077,0.0
6220.0,1.7277777777777779,0.11043736580540464,0.00626093847551459,0.0
6230.0,1.7305555555555556,0.07460696614945588,0.02094869482658373,0.0
6240.0,1.7333333333333334,0.03759997006928879,-0.0695348194239544,-0.0
6250.0,1.7361111111111112,-1.473290042796354e-16,0.022854600856411653,0.0
6260.0,1.738888888888889,-0.037599970069293324,0.06967825534321079,0.0
6270.0,1.7416666666666667,-0.07460696614945617,0.007843511543035135,0.0
6280.0,1.7444444444444445,-0.1104373658054049,-0.06629334530934852,-0.0
6290.0,1.7472222222222222,-0.14452610223051396,-0.3423262849433973,-0.0
6300.0,1.75,-0.1763355756877429,-0.5433573704037049,-1.0
6310.0,1.7527777777777778,-0.20536413177860577,-0.42199425893061754,-0.0
6320.0,1.7555555555555555,-0.23115397283273725,-0.19583199232724247,-0.0
6330.0,1.7583333333333333,-0.2532983776506037,-0.20042600432326083,-0.0
6340.0,1.761111111111111,-0.271448115739806,-0.45444476552177016,-0.0
6350.0,1.7638888888888888,-0.28531695488854675,-0.34005341269546036,-0.0
6360.0,1.7666666666666666,-0.29468617521860657,-0.11318407540255634,-0.0
6370.0,1.7694444444444444,-0.29940801852848153,-0.14140728399959226,-0.0
6380.0,1.7722222222222221,-0.2994080185284815,-0.06900229788304799,-0.0
6390.0,1.775,-0.29468617521860635,0.0019724221370155145,0.0
6400.0,1.7777777777777777,-0.28531695488854636,0.05838310567878878,0.0
6410.0,1.7805555555555554,-0.27144811573980543,-0.19951888356145175,-0.0
6420.0,1.7833333333333334,-0.25329837765060526,-0.2595890142907591,-0.0
6430.0,1.7861111111111112,-0.2311539728327364,-0.1527568844584811,-0.0
6440.0,1.788888888888889,-0.20536413177860482,-0.40437095411539276,-0.0
6450.0,1.7916666666666667,-0.17633557568774183,-0.4314037894138446,-0.0
6460.0,1.7944444444444445,-0.1445261022305128,-0.4469129076624184,-0.0
6470.0,1.7972222222222223,-0.11043736580540367,-0.3802557880232346,-0.0
6480.0,1.8,-0.07460696614945488,-0.241151528971857,-0.0
6490.0,1.8027777777777778,-0.037599970069292006,-0.3460061380888649,-0.0
6500.0,1.8055555555555556,1.176403703945365e-15,-0.14627147030124937,-0.0
6510.0,1.8083333333333333,0.03759997006929011,0.023705701571005797,0.0
6520.0,1.8111111111111111,0.07460696614945717,0.1383647088610746,0.0
6530.0,1.8138888888888889,0.11043736580540585,0.4462985360286578,0.0
6540.0,1.8166666666666667,0.14452610223051485,0.33594899727685174,0.0
6550.0,1.8194444444444444,0.17633557568774375,0.3518405006986196,0.0
6560.0,1.8222222222222222,0.20536413177860652,0.4529523085455998,0.0
6570.0,1.825,0.2311539728327379,0.4321163013904844,0.0
6580.0,1.8277777777777777,0.2532983776506042,0.48810895964357404,0.0
6590.0,1.8305555555555555,0.27144811573980643,0.3217186742037377,0.0
6600.0,1.8333333333333333,0.28531695488854575,0.2387896193714391,0.0
6610.0,1.836111111111111,0.2946861752186068,0.15188129068806558,0.0
6620.0,1.8388888888888888,0.29940801852848137,0.04600585743647485,0.0
6630.0,1.8416666666666666,0.2994080185284814,-0.08983077485971341,-0.0
6640.0,1.8444444444444446,0.29468617521860613,-0.11250939302904753,-0.0
6650.0,1.8472222222222223,0.285316954888546,-0.07259988248884218,-0.0
6660.0,1.85,0.271448115739805,-0.08751206806800775,-0.0
6670.0,1.8527777777777779,0.2532983776506047,-0.02046535844855034,-0.0
6680.0,1.8555555555555556,0.23115397283273575,0.037047088615617105,0.0
6690.0,1.8583333333333334,0.20536413177860716,0.08419221454198206,0.0
6700.0,1.8611111111111112,0.176335575687741,0.1265737265795778,0.0
6710.0,1.863888888888889,0.14452610223051562,0.1048078162607397,0.0
6720.0,1.8666666666666667,0.11043736580540273,0.20938051077304298,0.0
6730.0,1.8694444444444445,0.07460696614945388,0.2530011022987188,0.0
6740.0,1.8722222222222222,0.037599970069290986,0.15014447401283304,0.0
6750.0,1.875,-2.2054784036110948e-15,-0.08800634667744527,-0.0
6760.0,1.8777777777777778,-0.03759997006929113,-0.26856770626297194,-0.0
6770.0,1.8805555555555555,-0.07460696614945815,-0.23473039990120695,-0.0
6780.0,1.8833333333333333,-0.11043736580540285,-0.14793864951653918,-0.0
6790.0,1.886111111111111,-0.14452610223051576,-0.2246968046848121,-0.0
6800.0,1.8888888888888888,-0.17633557568774114,-0.2582331312337777,-0.0
6810.0,1.8916666666666666,-0.20536413177860727,-0.3713243732509006,-0.0
6820.0,1.8944444444444444,-0.23115397283273584,-0.40967442497623796,-0.0
6830.0,1.8972222222222221,-0.25329837765060476,-0.5138087842050019,-1.0
6840.0,1.9,-0.2714481157398069,-0.43776420505782254,-0.0
6850.0,1.9027777777777777,-0.2853169548885461,-0.2933670933354809,-0.0
6860.0,1.9055555555555554,-0.29468617521860696,-0.23522401957986253,-0.0
6870.0,1.9083333333333334,-0.2994080185284814,-0.2989309889526618,-0.0
6880.0,1.9111111111111112,-0.29940801852848137,-0.32872864844350375,-0.0
6890.0,1.913888888888889,-0.29468617521860674,-0.3021197385812667,-0.0
6900.0,1.9166666666666667,-0.2853169548885457,-0.1825767306420967,-0.0
6910.0,1.9194444444444445,-0.2714481157398064,-0.07475070484481348,-0.0
6920.0,1.9222222222222223,-0.25329837765060415,-0.0772876111688098,-0.0
6930.0,1.925,-0.2311539728327351,0.09604271337211788,0.0
6940.0,1.9277777777777778,-0.2053641317786064,0.061441788777186174,0.0
6950.0,1.9305555555555556,-0.17633557568774016,0.004996392357519345,0.0
6960.0,1.9333333333333333,-0.14452610223051474,-0.07583434954984342,-0.0
6970.0,1.9361111111111111,-0.11043736580540175,0.138482533470231,0.0
6980.0,1.9388888888888889,-0.07460696614945701,0.06131766651721858,0.0
6990.0,1.9416666666666667,-0.037599970069289966,0.006795542460632341,0.0
7000.0,1.9444444444444444,-1.0287033112837766e-15,-0.12411834889837253,-0.0
7010.0,1.9472222222222222,0.03759997006929215,0.19053805857418737,0.0
7020.0,1.95,0.07460696614945501,0.07062070612865329,0.0
7030.0,1.9527777777777777,0.11043736580540381,0.27934382019130416,0.0
7040.0,1.9555555555555555,0.14452610223051665,0.2678114765151341,0.0
7050.0,1.9583333333333333,0.17633557568774197,0.2724031577321886,0.0
7060.0,1.961111111111111,0.20536413177860802,0.1600268366381754,0.0
7070.0,1.9638888888888888,0.2311539728327365,0.2259958618888083,0.0
7080.0,1.9666666666666666,0.25329837765060537,0.2537461474285618,0.0
7090.0,1.9694444444444446,0.2714481157398055,0.3212794973463463,0.0
7100.0,1.9722222222222223,0.28531695488854636,0.1742007512190472,0.0
7110.0,1.975,0.29468617521860635,0.3157636915751535,0.0
7120.0,1.9777777777777779,0.2994080185284815,0.14719624239592763,0.0
7130.0,1.9805555555555556,0.2994080185284813,0.09041539914130134,0.0
7140.0,1.9833333333333334,0.2946861752186065,0.05986647436356655,0.0
7150.0,1.9861111111111112,0.28531695488854536,-0.027936324707487952,-0.0
7160.0,1.988888888888889,0.27144811573980593,-0.10568270209412622,-0.0
7170.0,1.9916666666666667,0.2532983776506036,-0.08983081587905745,-0.0
7180.0,1.9944444444444445,0.23115397283273717,-0.15890077931208896,-0.0
7190.0,1.9972222222222222,0.20536413177860566,-0.19282791389947906,-0.0
7200.0,2.0,0.1763355756877428,-0.253181005735295,-0.0
7210.0,2.0027777777777778,0.14452610223051382,-0.32135741126551026,-0.0
7220.0,2.0055555555555555,0.11043736580540477,-0.2918991697521086,-0.0
7230.0,2.0083333333333333,0.07460696614945601,-0.2948280187320672,-0.0
7240.0,2.011111111111111,0.037599970069288946,-0.2251453784509172,-0.0
7250.0,2.013888888888889,-3.713883819530146e-19,-0.09378273852036424,-0.0
7260.0,2.0166666666666666,-0.03759997006929317,-0.0841251523182037,-0.0
7270.0,2.0194444444444444,-0.07460696614945601,-0.031260343816824146,-0.0
7280.0,2.022222222222222,-0.11043736580540477,-0.10657428580557132,-0.0
7290.0,2.025,-0.14452610223051382,-0.14316738764420656,-0.0
7300.0,2.0277777777777777,-0.1763355756877428,-0.20969342267517485,-0.0
7310.0,2.0305555555555554,-0.20536413177860566,-0.17866732558877388,-0.0
7320.0,2.033333333333333,-0.23115397283273717,-0.13506706899883938,-0.0
7330.0,2.036111111111111,-0.25329837765060587,-0.09921299228514319,-0.0
7340.0,2.0388888888888888,-0.27144811573980593,-0.2966960776514245,-0.0
7350.0,2.0416666666666665,-0.2853169548885467,-0.42455970056552783,-0.0
7360.0,2.0444444444444443,-0.2946861752186065,-0.43696141845055947,-0.0
7370.0,2.047222222222222,-0.29940801852848153,-0.43170968588408765,-0.0
7380.0,2.05,-0.2994080185284815,-0.4229041566193774,-0.0
7390.0,2.0527777777777776,-0.29468617521860635,-0.32688425535997934,-0.0
7400.0,2.0555555555555554,-0.28531695488854636,-0.39853449626140924,-0.0
7410.0,2.058333333333333,-0.2714481157398055,-0.5359310961104877,-1.0
7420.0,2.061111111111111,-0.25329837765060537,-0.6806208644651482,-1.0
7430.0,2.063888888888889,-0.2311539728327365,-0.4907050329555502,-0.0
7440.0,2.066666666666667,-0.2053641317786049,-0.3291724410024874,-0.0
7450.0,2.0694444444444446,-0.17633557568774197,-0.40526847632845986,-0.0
7460.0,2.0722222222222224,-0.14452610223051293,-0.3014343179786556,-0.0
7470.0,2.075,-0.11043736580540381,-0.21611722395131291,-0.0
7480.0,2.077777777777778,-0.07460696614945501,-0.20138511670414808,-0.0
7490.0,2.0805555555555557,-0.03759997006929215,-0.09235843589881929,-0.0
7500.0,2.0833333333333335,1.0294460880476826e-15,0.08067508824047326,0.0
7510.0,2.0861111111111112,0.037599970069289966,0.12006972068426863,0.0
7520.0,2.088888888888889,0.07460696614945701,0.08264273080732264,0.0
7530.0,2.091666666666667,0.11043736580540572,0.0437244004531756,0.0
7540.0,2.0944444444444446,0.14452610223051474,0.20607376405675915,0.0
7550.0,2.0972222222222223,0.17633557568774363,0.14366020364610202,0.0
7560.0,2.1,0.2053641317786064,0.12470285412560712,0.0
7570.0,2.102777777777778,0.23115397283273784,0.12420138188778923,0.0
7580.0,2.1055555555555556,0.25329837765060415,-0.00848605690798855,-0.0
