time_s,time_h,signal_clean,signal_noisy,signal_noisy_resolved
3820.0,1.0611111111111111,-0.2311539728327375,-0.6173164211653144,-1.0
3830.0,1.0638888888888889,-0.25329837765060503,-0.8097502147563692,-1.0
3840.0,1.0666666666666667,-0.27144811573980615,-0.81427936536545,-1.0
3850.0,1.0694444444444444,-0.2853169548885462,-0.8841068545084618,-1.0
3860.0,1.0722222222222222,-0.2946861752186066,-0.7847431764065815,-1.0
3870.0,1.075,-0.2994080185284815,-0.6921171259846394,-1.0
3880.0,1.0777777777777777,-0.2994080185284815,-0.705588524273457,-1.0
3890.0,1.0805555555555555,-0.2946861752186067,-0.5633979691763922,-1.0
3900.0,1.0833333333333333,-0.28531695488854625,-0.45113814078020187,-0.0
3910.0,1.086111111111111,-0.27144811573980526,-0.4879929203940945,-0.0
3920.0,1.0888888888888888,-0.2532983776506039,-0.35458720901724494,-0.0
3930.0,1.0916666666666666,-0.23115397283273617,-0.24898322838376286,-0.0
3940.0,1.0944444444444446,-0.20536413177860607,-0.1560490685256836,-0.0
3950.0,1.0972222222222223,-0.17633557568774152,-0.1934223791634729,-0.0
3960.0,1.1,-0.14452610223051435,-0.09254764839559271,-0.0
3970.0,1.1027777777777779,-0.11043736580540334,0.06739597564083526,0.0
3980.0,1.1055555555555556,-0.07460696614945658,0.01185753836527602,0.0
3990.0,1.1083333333333334,-0.037599970069291645,0.07972884042098281,0.0
4000.0,1.1111111111111112,-5.878304635907295e-16,0.235885716831054,0.0
4010.0,1.113888888888889,0.03759997006929259,0.40833967009526756,0.0
4020.0,1.1166666666666667,0.07460696614945751,0.5007718226658019,1.0
4030.0,1.1194444444444445,0.11043736580540423,0.5312854103959345,1.0
4040.0,1.1222222222222222,0.14452610223051518,0.5159271534432217,1.0
4050.0,1.125,0.17633557568774233,0.43035266452702875,0.0
4060.0,1.1277777777777778,0.20536413177860677,0.4016804438047697,0.0
4070.0,1.1305555555555555,0.23115397283273675,0.4766399518199573,0.0
4080.0,1.1333333333333333,0.2532983776506044,0.49960341657175117,0.0
4090.0,1.136111111111111,0.2714481157398057,0.5077658118574345,1.0
4100.0,1.1388888888888888,0.28531695488854586,0.33220191647909325,0.0
4110.0,1.1416666666666666,0.29468617521860685,0.3160582092028253,0.0
4120.0,1.1444444444444444,0.29940801852848153,0.2605735304957286,0.0
4130.0,1.1472222222222221,0.29940801852848137,0.21803472939003438,0.0
4140.0,1.15,0.29468617521860646,0.13900087176251452,0.0
4150.0,1.1527777777777777,0.2853169548885459,0.10064107168338904,0.0
4160.0,1.1555555555555554,0.2714481157398057,0.20432817314350438,0.0
4170.0,1.1583333333333334,0.25329837765060453,0.04089617662012665,0.0
4180.0,1.1611111111111112,0.2311539728327369,-0.000505129818422178,-0.0
4190.0,1.163888888888889,0.20536413177860688,0.012853639748627283,0.0
4200.0,1.1666666666666667,0.17633557568774244,-0.03631850521115738,-0.0
4210.0,1.1694444444444445,0.14452610223051343,-0.005297266673175572,-0.0
4220.0,1.1722222222222223,0.11043736580540238,0.014689128993934906,0.0
4230.0,1.175,0.07460696614945558,0.03899269186140543,0.0
4240.0,1.1777777777777778,0.03759997006929062,0.004750704592187312,0.0
4250.0,1.1805555555555556,-4.412442360750001e-16,-0.16877739852213505,-0.0
4260.0,1.1833333333333333,-0.0375999700692915,0.02116433062341356,0.0
4270.0,1.1861111111111111,-0.07460696614945644,0.06754403384314683,0.0
4280.0,1.1888888888888889,-0.11043736580540318,0.0823678733307529,0.0
4290.0,1.1916666666666667,-0.1445261022305142,0.024945477872478736,0.0
4300.0,1.1944444444444444,-0.17633557568774144,0.04419010854278936,0.0
4310.0,1.1972222222222222,-0.20536413177860754,0.03657013710266573,0.0
4320.0,1.2,-0.23115397283273742,0.03260157688141702,0.0
4330.0,1.2027777777777777,-0.253298377650605,0.09965898873474882,0.0
4340.0,1.2055555555555555,-0.27144811573980615,0.17126763445170054,0.0
4350.0,1.2083333333333333,-0.2853169548885462,0.08134501457406257,0.0
4360.0,1.211111111111111,-0.2946861752186066,0.015250794026976763,0.0
4370.0,1.2138888888888888,-0.2994080185284815,0.14426099897807354,0.0
4380.0,1.2166666666666666,-0.2994080185284815,0.098220215910576,0.0
4390.0,1.2194444444444446,-0.2946861752186067,-0.04785713717956594,-0.0
4400.0,1.2222222222222223,-0.28531695488854625,0.02623631137044521,0.0
4410.0,1.225,-0.2714481157398053,0.058708085178979436,0.0
4420.0,1.2277777777777779,-0.2532983776506039,0.07692696497928216,0.0
4430.0,1.2305555555555556,-0.23115397283273623,-0.021233332265980825,-0.0
4440.0,1.2333333333333334,-0.20536413177860616,-0.01809820363111417,-0.0
4450.0,1.2361111111111112,-0.1763355756877416,-0.06310792661919909,-0.0
4460.0,1.238888888888889,-0.1445261022305144,-0.18444496865872123,-0.0
4470.0,1.2416666666666667,-0.1104373658054034,-0.05382079730541236,-0.0
4480.0,1.2444444444444445,-0.07460696614945667,0.071537185467605,0.0
4490.0,1.2472222222222222,-0.037599970069291715,0.041409914225246446,0.0
4500.0,1.25,-6.613092715395707e-16,-0.14008413669117037,-0.0
4510.0,1.2527777777777778,0.03759997006929252,-0.01806700584219582,-0.0
4520.0,1.2555555555555555,0.07460696614945744,0.13820273509859168,0.0
4530.0,1.2583333333333333,0.11043736580540416,0.11946582058933103,0.0
4540.0,1.261111111111111,0.1445261022305151,0.18834211013952298,0.0
4550.0,1.2638888888888888,0.17633557568774227,0.27496074280912697,0.0
4560.0,1.2666666666666666,0.20536413177860674,0.26499343162660133,0.0
4570.0,1.2694444444444444,0.23115397283273673,0.21818778805313774,0.0
4580.0,1.2722222222222221,0.25329837765060437,0.21538238305419694,0.0
4590.0,1.275,0.27144811573980565,0.49561147916370074,0.0
4600.0,1.2777777777777777,0.28531695488854586,0.3206995532111554,0.0
4610.0,1.2805555555555554,0.29468617521860685,0.3917658120814962,0.0
4620.0,1.2833333333333334,0.29940801852848153,0.45470137457108906,0.0
4630.0,1.2861111111111112,0.29940801852848137,0.498177247899577,0.0
4640.0,1.288888888888889,0.29468617521860646,0.45628968906375456,0.0
4650.0,1.2916666666666667,0.28531695488854597,0.5585382208060441,1.0
4660.0,1.2944444444444445,0.27144811573980576,0.5662731154060631,1.0
4670.0,1.2972222222222223,0.25329837765060453,0.6586065093795478,1.0
4680.0,1.3,0.23115397283273692,0.45362009524952235,0.0
4690.0,1.3027777777777778,0.20536413177860693,0.42297038919314484,0.0
4700.0,1.3055555555555556,0.17633557568774078,0.3465397345917349,0.0
4710.0,1.3083333333333333,0.14452610223051351,0.3605592480821918,0.0
4720.0,1.3111111111111111,0.11043736580540243,0.32880815875081915,0.0
4730.0,1.3138888888888889,0.07460696614945567,0.1456651369562965,0.0
4740.0,1.3166666666666667,0.037599970069290695,0.08123643930909723,0.0
4750.0,1.3194444444444444,-3.67765428126159e-16,0.14265972199727917,0.0
4760.0,1.3222222222222222,-0.03759997006929142,0.03679434920964136,0.0
4770.0,1.325,-0.07460696614945637,0.16677330009021712,0.0
4780.0,1.3277777777777777,-0.11043736580540313,0.37387813635766176,0.0
4790.0,1.3305555555555555,-0.14452610223051415,0.36653266472369556,0.0
4800.0,1.3333333333333333,-0.1763355756877431,0.24929145124794416,0.0
4810.0,1.336111111111111,-0.2053641317786075,0.2162846696307212,0.0
4820.0,1.3388888888888888,-0.2311539728327374,0.25314001293050026,0.0
4830.0,1.3416666666666666,-0.2532983776506049,0.1799980164783783,0.0
4840.0,1.3444444444444446,-0.2714481157398061,0.12890492386685995,0.0
4850.0,1.3472222222222223,-0.2853169548885462,0.2020834779738937,0.0
4860.0,1.35,-0.2946861752186066,0.14215997648151354,0.0
4870.0,1.3527777777777779,-0.2994080185284815,-0.009053865778347906,-0.0
4880.0,1.3555555555555556,-0.2994080185284815,-0.15841262324434424,-0.0
4890.0,1.3583333333333334,-0.2946861752186067,-0.07347364042939344,-0.0
4900.0,1.3611111111111112,-0.28531695488854564,-0.03206826696515566,-0.0
4910.0,1.363888888888889,-0.2714481157398053,-0.12550350908195526,-0.0
4920.0,1.3666666666666667,-0.253298377650604,0.0003686999965732222,0.0
4930.0,1.3694444444444445,-0.23115397283273625,0.016660474583429744,0.0
4940.0,1.3722222222222222,-0.20536413177860618,0.0461657254560668,0.0
4950.0,1.375,-0.17633557568774166,0.027844239123325516,0.0
4960.0,1.3777777777777778,-0.14452610223051449,0.08883520741886773,0.0
4970.0,1.3805555555555555,-0.11043736580540348,0.25454899310391277,0.0
4980.0,1.3833333333333333,-0.07460696614945672,0.25076990137077576,0.0
4990.0,1.386111111111111,-0.03759997006929179,0.26193923829387217,0.0
5000.0,1.3888888888888888,1.3968401277918886e-15,0.5123663572479943,1.0
5010.0,1.3916666666666666,0.03759997006929244,0.36623720118930964,0.0
5020.0,1.3944444444444444,0.07460696614945737,0.33724676041442986,0.0
5030.0,1.3972222222222221,0.11043736580540409,0.2890399430885482,0.0
5040.0,1.4,0.14452610223051507,0.3414456250992635,0.0
5050.0,1.4027777777777777,0.1763355756877422,0.32043255297102413,0.0
5060.0,1.4055555555555554,0.20536413177860668,0.23988888333694602,0.0
5070.0,1.4083333333333334,0.2311539728327367,0.2931630270149651,0.0
5080.0,1.4111111111111112,0.25329837765060437,0.23249976559333044,0.0
5090.0,1.413888888888889,0.27144811573980565,0.120657670553921,0.0
5100.0,1.4166666666666667,0.28531695488854647,0.285900211092505,0.0
5110.0,1.4194444444444445,0.2946861752186064,0.32668420949449445,0.0
5120.0,1.4222222222222223,0.29940801852848153,0.38501693573344675,0.0
5130.0,1.425,0.29940801852848153,0.5208282003193929,1.0
5140.0,1.4277777777777778,0.2946861752186065,0.39828329474725493,0.0
5150.0,1.4305555555555556,0.2853169548885453,0.4272741812708778,0.0
5160.0,1.4333333333333333,0.2714481157398058,0.2643451768186955,0.0
5170.0,1.4361111111111111,0.2532983776506034,0.358929366815378,0.0
5180.0,1.4388888888888889,0.23115397283273698,0.4832274259762788,0.0
5190.0,1.4416666666666667,0.20536413177860544,0.38452983523402845,0.0
5200.0,1.4444444444444444,0.17633557568774252,0.3784979427462563,0.0
5210.0,1.4472222222222222,0.14452610223051357,0.18884603888994458,0.0
5220.0,1.45,0.11043736580540449,0.1790781635863312,0.0
5230.0,1.4527777777777777,0.07460696614945574,0.2815440862765944,0.0
5240.0,1.4555555555555555,0.03759997006929288,0.19745010471336133,0.0
5250.0,1.4583333333333333,-2.9428662017731775e-16,0.23358947647603637,0.0
5260.0,1.461111111111111,-0.03759997006929346,0.044599188479267235,0.0
5270.0,1.4638888888888888,-0.0746069661494563,-0.17107346608766683,-0.0
5280.0,1.4666666666666666,-0.11043736580540504,-0.2182249125365767,-0.0
5290.0,1.4694444444444446,-0.14452610223051407,-0.2534244815406278,-0.0
5300.0,1.4722222222222223,-0.17633557568774302,-0.19812946194194042,-0.0
5310.0,1.475,-0.20536413177860588,-0.4332124489167452,-0.0
5320.0,1.4777777777777779,-0.23115397283273736,-0.5466337942202354,-1.0
5330.0,1.4805555555555556,-0.25329837765060376,-0.6020688327344241,-1.0
5340.0,1.4833333333333334,-0.27144811573980604,-0.5249424191856473,-1.0
5350.0,1.4861111111111112,-0.2853169548885468,-0.5495001329019118,-1.0
5360.0,1.488888888888889,-0.2946861752186066,-0.4112908713693386,-0.0
5370.0,1.4916666666666667,-0.2994080185284816,-0.4548903804175794,-0.0
5380.0,1.4944444444444445,-0.2994080185284815,-0.3815816233230883,-0.0
5390.0,1.4972222222222222,-0.2946861752186063,-0.4973112163294922,-0.0
5400.0,1.5,-0.2853169548885463,-0.4394960657010327,-0.0
5410.0,1.5027777777777778,-0.2714481157398054,-0.4606196716029982,-0.0
5420.0,1.5055555555555555,-0.2532983776506052,-0.3321939750513189,-0.0
5430.0,1.5083333333333333,-0.23115397283273634,-0.3187318384298553,-0.0
5440.0,1.511111111111111,-0.20536413177860782,-0.0998452238577549,-0.0
5450.0,1.5138888888888888,-0.17633557568774175,-0.07931585978499739,-0.0
5460.0,1.5166666666666666,-0.14452610223051265,-0.05545935246168607,-0.0
5470.0,1.5194444444444444,-0.11043736580540355,-0.10277926055343015,-0.0
5480.0,1.5222222222222221,-0.07460696614945474,0.13962504449009522,0.0
5490.0,1.525,-0.03759997006929186,0.0989077271893279,0.0
5500.0,1.5277777777777777,1.3233613198430473e-15,0.2722404648513483,0.0
5510.0,1.5305555555555554,0.03759997006929026,0.3522381549088969,0.0
5520.0,1.5333333333333334,0.0746069661494573,0.17482463601413004,0.0
5530.0,1.5361111111111112,0.11043736580540205,0.027072962962411226,0.0
5540.0,1.538888888888889,0.14452610223051499,0.08034803333597307,0.0
5550.0,1.5416666666666667,0.17633557568774386,0.17770688520259695,0.0
5560.0,1.5444444444444445,0.2053641317786066,0.13180297453474704,0.0
5570.0,1.5472222222222223,0.231153972832738,0.06958587567530065,0.0
5580.0,1.55,0.2532983776506043,0.2236041467808906,0.0
5590.0,1.5527777777777778,0.2714481157398065,0.18451482734357982,0.0
5600.0,1.5555555555555556,0.2853169548885458,0.13110259961061377,0.0
5610.0,1.5583333333333333,0.2946861752186068,0.2638374254422611,0.0
5620.0,1.5611111111111111,0.29940801852848137,0.27048736491953257,0.0
5630.0,1.5638888888888889,0.2994080185284814,0.26683666014404595,0.0
5640.0,1.5666666666666667,0.29468617521860613,0.29099544468222355,0.0
5650.0,1.5694444444444444,0.28531695488854597,0.44349895795540184,0.0
5660.0,1.5722222222222222,0.27144811573980493,0.4172760046099205,0.0
5670.0,1.575,0.2532983776506046,0.37669567654739766,0.0
5680.0,1.5777777777777777,0.23115397283273567,0.24015336029329154,0.0
5690.0,1.5805555555555555,0.20536413177860705,0.10126873733416582,0.0
5700.0,1.5833333333333333,0.17633557568774091,0.10597436790967062,0.0
5710.0,1.586111111111111,0.1445261022305155,0.17498771782116265,0.0
5720.0,1.5888888888888888,0.11043736580540257,0.09367213412375341,0.0
5730.0,1.5916666666666666,0.07460696614945787,0.07000120437254821,0.0
5740.0,1.5944444444444446,0.03759997006929084,-0.051027385859270975,-0.0
5750.0,1.5972222222222223,-2.3524360195087774e-15,-0.024819470330024213,-0.0
5760.0,1.6,-0.03759997006929128,-0.15538949593603682,-0.0
5770.0,1.6027777777777779,-0.07460696614945829,-0.018267559363643007,-0.0
5780.0,1.6055555555555556,-0.11043736580540299,0.0866917941469576,0.0
5790.0,1.6083333333333334,-0.1445261022305159,-0.026573098996945845,-0.0
5800.0,1.6111111111111112,-0.17633557568774125,-0.0012382324896669918,-0.0
5810.0,1.613888888888889,-0.20536413177860738,-0.08685573378799054,-0.0
5820.0,1.6166666666666667,-0.23115397283273592,-0.17802967927723434,-0.0
5830.0,1.6194444444444445,-0.25329837765060487,-0.15608091277290895,-0.0
5840.0,1.6222222222222222,-0.27144811573980693,-0.18019434473504858,-0.0
5850.0,1.625,-0.28531695488854614,-0.13419959374913665,-0.0
5860.0,1.6277777777777778,-0.294686175218607,-0.26421442811805496,-0.0
5870.0,1.6305555555555555,-0.2994080185284815,-0.3434526340484302,-0.0
5880.0,1.6333333333333333,-0.29940801852848137,-0.3201354479741915,-0.0
5890.0,1.636111111111111,-0.2946861752186067,-0.3949555535046761,-0.0
5900.0,1.6388888888888888,-0.2853169548885457,-0.3963721826436671,-0.0
5910.0,1.6416666666666666,-0.2714481157398063,-0.348765243963264,-0.0
5920.0,1.6444444444444444,-0.2532983776506041,-0.3478680098562596,-0.0
5930.0,1.6472222222222221,-0.23115397283273773,-0.34790850015330893,-0.0
5940.0,1.65,-0.20536413177860632,-0.3469367419471905,-0.0
5950.0,1.6527777777777777,-0.17633557568774008,-0.27703925968866083,-0.0
5960.0,1.6555555555555554,-0.1445261022305146,-0.253664988239368,-0.0
5970.0,1.6583333333333334,-0.11043736580540163,-0.19101095759247252,-0.0
5980.0,1.6611111111111112,-0.07460696614945687,-0.21986467989828185,-0.0
5990.0,1.663888888888889,-0.03759997006928982,-0.22749217726789286,-0.0
6000.0,1.6666666666666667,-8.817456953860942e-16,-0.11079270108259652,-0.0
6010.0,1.6694444444444445,0.0375999700692923,-0.051074958312910486,-0.0
6020.0,1.6722222222222223,0.07460696614945517,0.04900856199914174,0.0
6030.0,1.675,0.11043736580540396,0.060342187805525555,0.0
6040.0,1.6777777777777778,0.1445261022305168,0.19052924775029467,0.0
6050.0,1.6805555555555556,0.17633557568774208,0.2853145387855575,0.0
6060.0,1.6833333333333333,0.2053641317786081,0.24985495975689245,0.0
6070.0,1.6861111111111111,0.2311539728327366,0.47126870441978774,0.0
6080.0,1.6888888888888889,0.2532983776506054,0.6774166810768718,1.0
6090.0,1.6916666666666667,0.27144811573980554,0.5242334196968694,1.0
6100.0,1.6944444444444444,0.28531695488854647,0.4201596491313526,0.0
6110.0,1.6972222222222222,0.29468617521860635,0.39990327685913446,0.0
6120.0,1.7,0.29940801852848153,0.6549018006608587,1.0
6130.0,1.7027777777777777,0.29940801852848153,0.7846344385556565,1.0
6140.0,1.7055555555555555,0.2946861752186065,0.7040256667855288,1.0
6150.0,1.7083333333333333,0.28531695488854536,0.7292242710711543,1.0
6160.0,1.711111111111111,0.2714481157398059,0.6379497503792347,1.0
6170.0,1.7138888888888888,0.25329837765060353,0.38713584173424553,0.0
6180.0,1.7166666666666666,0.23115397283273706,0.5005086416709985,1.0
6190.0,1.7194444444444446,0.20536413177860555,0.5725854365822484,1.0
6200.0,1.7222222222222223,0.17633557568774266,0.5472930434043133,1.0
6210.0,1.725,0.14452610223051368,0.26967920511666904,0.0
6220.0,1.7277777777777779,0.11043736580540464,0.09196533305425841,0.0
6230.0,1.7305555555555556,0.07460696614945588,0.16610839356021911,0.0
6240.0,1.7333333333333334,0.03759997006928879,0.17187482548904462,0.0
6250.0,1.7361111111111112,-1.473290042796354e-16,0.1890065114695153,0.0
6260.0,1.738888888888889,-0.037599970069293324,0.2532360062906414,0.0
6270.0,1.7416666666666667,-0.07460696614945617,0.10746928219089406,0.0
6280.0,1.7444444444444445,-0.1104373658054049,0.09823460550719809,0.0
6290.0,1.7472222222222222,-0.14452610223051396,-0.08786398725270486,-0.0
6300.0,1.75,-0.1763355756877429,-0.12493120580511569,-0.0
6310.0,1.7527777777777778,-0.20536413177860577,-0.16764662325950613,-0.0
6320.0,1.7555555555555555,-0.23115397283273725,-0.19035022885934577,-0.0
6330.0,1.7583333333333333,-0.2532983776506037,-0.228646829152255,-0.0
6340.0,1.761111111111111,-0.271448115739806,-0.24178893099417836,-0.0
6350.0,1.7638888888888888,-0.28531695488854675,-0.046366272543890745,-0.0
6360.0,1.7666666666666666,-0.29468617521860657,-0.029462236860345443,-0.0
6370.0,1.7694444444444444,-0.29940801852848153,-0.09874556668650492,-0.0
6380.0,1.7722222222222221,-0.2994080185284815,0.006694602787945413,0.0
6390.0,1.775,-0.29468617521860635,0.1915211750651977,0.0
6400.0,1.7777777777777777,-0.28531695488854636,0.22781779841283414,0.0
6410.0,1.7805555555555554,-0.27144811573980543,0.028186904929024006,0.0
6420.0,1.7833333333333334,-0.25329837765060526,0.03437102967523926,0.0
6430.0,1.7861111111111112,-0.2311539728327364,-0.006222986294326185,-0.0
6440.0,1.788888888888889,-0.20536413177860482,-0.10779692495161707,-0.0
6450.0,1.7916666666666667,-0.17633557568774183,-0.09262393538177013,-0.0
6460.0,1.7944444444444445,-0.1445261022305128,-0.011139707205066697,-0.0
6470.0,1.7972222222222223,-0.11043736580540367,0.10587896332762992,0.0
6480.0,1.8,-0.07460696614945488,0.1394960219457148,0.0
6490.0,1.8027777777777778,-0.037599970069292006,0.08193764966699255,0.0
6500.0,1.8055555555555556,1.176403703945365e-15,0.31198663908977425,0.0
6510.0,1.8083333333333333,0.03759997006929011,0.4174169057737715,0.0
6520.0,1.8111111111111111,0.07460696614945717,0.2773457870213501,0.0
6530.0,1.8138888888888889,0.11043736580540585,0.14172353496688894,0.0
6540.0,1.8166666666666667,0.14452610223051485,0.1326555143291665,0.0
6550.0,1.8194444444444444,0.17633557568774375,0.24511771739857005,0.0
6560.0,1.8222222222222222,0.20536413177860652,0.2577922690646257,0.0
6570.0,1.825,0.2311539728327379,0.1882979798867362,0.0
6580.0,1.8277777777777777,0.2532983776506042,0.23662847235906753,0.0
6590.0,1.8305555555555555,0.27144811573980643,0.30360354624115843,0.0
6600.0,1.8333333333333333,0.28531695488854575,0.25549402947837124,0.0
6610.0,1.836111111111111,0.2946861752186068,0.4456700244618589,0.0
6620.0,1.8388888888888888,0.29940801852848137,0.5936541776744481,1.0
6630.0,1.8416666666666666,0.2994080185284814,0.5808851401597562,1.0
6640.0,1.8444444444444446,0.29468617521860613,0.39063493917885417,0.0
6650.0,1.8472222222222223,0.285316954888546,0.40611299423766284,0.0
6660.0,1.85,0.271448115739805,0.2950892943625955,0.0
6670.0,1.8527777777777779,0.2532983776506047,0.28340161782355355,0.0
6680.0,1.8555555555555556,0.23115397283273575,0.17735740599562158,0.0
6690.0,1.8583333333333334,0.20536413177860716,0.12121723150440102,0.0
6700.0,1.8611111111111112,0.176335575687741,0.1382689801692863,0.0
6710.0,1.863888888888889,0.14452610223051562,0.12011436346167187,0.0
6720.0,1.8666666666666667,0.11043736580540273,0.18389196582011197,0.0
6730.0,1.8694444444444445,0.07460696614945388,0.2505343052986314,0.0
6740.0,1.8722222222222222,0.037599970069290986,0.18600870415947324,0.0
6750.0,1.875,-2.2054784036110948e-15,0.136016994231195,0.0
6760.0,1.8777777777777778,-0.03759997006929113,0.06936024666814827,0.0
6770.0,1.8805555555555555,-0.07460696614945815,0.13274030381994045,0.0
6780.0,1.8833333333333333,-0.11043736580540285,0.10205586984708878,0.0
6790.0,1.886111111111111,-0.14452610223051576,-0.12191720225460595,-0.0
6800.0,1.8888888888888888,-0.17633557568774114,-0.19713206080210807,-0.0
6810.0,1.8916666666666666,-0.20536413177860727,-0.28489440992892034,-0.0
6820.0,1.8944444444444444,-0.23115397283273584,-0.23777915722957788,-0.0
6830.0,1.8972222222222221,-0.25329837765060476,-0.2546713902375086,-0.0
6840.0,1.9,-0.2714481157398069,-0.15761065155264725,-0.0
6850.0,1.9027777777777777,-0.2853169548885461,-0.1589500611284888,-0.0
6860.0,1.9055555555555554,-0.29468617521860696,-0.22763440239414942,-0.0
6870.0,1.9083333333333334,-0.2994080185284814,-0.2147973545674475,-0.0
6880.0,1.9111111111111112,-0.29940801852848137,-0.15704783342500006,-0.0
6890.0,1.913888888888889,-0.29468617521860674,-0.1436072335052227,-0.0
6900.0,1.9166666666666667,-0.2853169548885457,-0.1624824507702773,-0.0
6910.0,1.9194444444444445,-0.2714481157398064,-0.17542004204963527,-0.0
6920.0,1.9222222222222223,-0.25329837765060415,-0.14313822205680596,-0.0
6930.0,1.925,-0.2311539728327351,-0.18835501222472673,-0.0
6940.0,1.9277777777777778,-0.2053641317786064,-0.25250064644887626,-0.0
6950.0,1.9305555555555556,-0.17633557568774016,-0.28532111368479984,-0.0
6960.0,1.9333333333333333,-0.14452610223051474,-0.16667890149662754,-0.0
6970.0,1.9361111111111111,-0.11043736580540175,-0.11602413267607194,-0.0
6980.0,1.9388888888888889,-0.07460696614945701,-0.02931747869340246,-0.0
6990.0,1.9416666666666667,-0.037599970069289966,0.07925083671605315,0.0
7000.0,1.9444444444444444,-1.0287033112837766e-15,0.010962922121589638,0.0
7010.0,1.9472222222222222,0.03759997006929215,-0.09695952553579171,-0.0
7020.0,1.95,0.07460696614945501,0.03780572146014744,0.0
7030.0,1.9527777777777777,0.11043736580540381,0.12388107808298633,0.0
7040.0,1.9555555555555555,0.14452610223051665,0.09416138480026118,0.0
7050.0,1.9583333333333333,0.17633557568774197,0.14503409685521243,0.0
7060.0,1.961111111111111,0.20536413177860802,0.23589496996799136,0.0
7070.0,1.9638888888888888,0.2311539728327365,0.2259339626882313,0.0
7080.0,1.9666666666666666,0.25329837765060537,0.21027935865068278,0.0
7090.0,1.9694444444444446,0.2714481157398055,0.33474505150283995,0.0
7100.0,1.9722222222222223,0.28531695488854636,0.486923991494194,0.0
7110.0,1.975,0.29468617521860635,0.3460424569634611,0.0
7120.0,1.9777777777777779,0.2994080185284815,0.43106883485902137,0.0
7130.0,1.9805555555555556,0.2994080185284813,0.43188862109179904,0.0
7140.0,1.9833333333333334,0.2946861752186065,0.3518649801698364,0.0
7150.0,1.9861111111111112,0.28531695488854536,0.28131813361686114,0.0
7160.0,1.988888888888889,0.27144811573980593,0.27210957351498094,0.0
7170.0,1.9916666666666667,0.2532983776506036,0.3082364014291241,0.0
7180.0,1.9944444444444445,0.23115397283273717,0.25120569156715356,0.0
7190.0,1.9972222222222222,0.20536413177860566,0.10243827193120157,0.0
7200.0,2.0,0.1763355756877428,0.1949588069724771,0.0
7210.0,2.0027777777777778,0.14452610223051382,0.18865773087039858,0.0
7220.0,2.0055555555555555,0.11043736580540477,0.2462176637918512,0.0
7230.0,2.0083333333333333,0.07460696614945601,0.31270829120757654,0.0
7240.0,2.011111111111111,0.037599970069288946,0.39220474988398163,0.0
7250.0,2.013888888888889,-3.713883819530146e-19,0.2398706837934403,0.0
7260.0,2.0166666666666666,-0.03759997006929317,0.15945344440188233,0.0
7270.0,2.0194444444444444,-0.07460696614945601,0.13128161033469668,0.0
7280.0,2.022222222222222,-0.11043736580540477,0.2150387884476784,0.0
7290.0,2.025,-0.14452610223051382,0.11176932407140966,0.0
7300.0,2.0277777777777777,-0.1763355756877428,-0.01650076370443708,-0.0
7310.0,2.0305555555555554,-0.20536413177860566,-0.10928094298950877,-0.0
7320.0,2.033333333333333,-0.23115397283273717,-0.27621595226610896,-0.0
7330.0,2.036111111111111,-0.25329837765060587,-0.4607749854949332,-0.0
7340.0,2.0388888888888888,-0.27144811573980593,-0.4458532734495619,-0.0
7350.0,2.0416666666666665,-0.2853169548885467,-0.4245238940675475,-0.0
7360.0,2.0444444444444443,-0.2946861752186065,-0.44287889561121674,-0.0
7370.0,2.047222222222222,-0.29940801852848153,-0.5692556955125538,-1.0
7380.0,2.05,-0.2994080185284815,-0.5835487329014555,-1.0
7390.0,2.0527777777777776,-0.29468617521860635,-0.6363395551834014,-1.0
7400.0,2.0555555555555554,-0.28531695488854636,-0.6001049944581548,-1.0
7410.0,2.058333333333333,-0.2714481157398055,-0.607825961312582,-1.0
7420.0,2.061111111111111,-0.25329837765060537,-0.5450650162284245,-1.0
7430.0,2.063888888888889,-0.2311539728327365,-0.40537614497309665,-0.0
7440.0,2.066666666666667,-0.2053641317786049,-0.4472053049780974,-0.0
7450.0,2.0694444444444446,-0.17633557568774197,-0.47006158089478123,-0.0
7460.0,2.0722222222222224,-0.14452610223051293,-0.27293914076791803,-0.0
7470.0,2.075,-0.11043736580540381,-0.13279899529650882,-0.0
7480.0,2.077777777777778,-0.07460696614945501,-0.04447842107384094,-0.0
7490.0,2.0805555555555557,-0.03759997006929215,0.05064114029447077,0.0
7500.0,2.0833333333333335,1.0294460880476826e-15,0.13059596944120055,0.0
7510.0,2.0861111111111112,0.037599970069289966,0.1541805511766387,0.0
7520.0,2.088888888888889,0.07460696614945701,0.07763353517558734,0.0
7530.0,2.091666666666667,0.11043736580540572,0.12150422937103705,0.0
7540.0,2.0944444444444446,0.14452610223051474,0.179634040773449,0.0
7550.0,2.0972222222222223,0.17633557568774363,0.19599033703116653,0.0
7560.0,2.1,0.2053641317786064,0.13706594140511658,0.0
7570.0,2.102777777777778,0.23115397283273784,0.2043542768880652,0.0
7580.0,2.1055555555555556,0.25329837765060415,0.3786119979177747,0.0
7590.0,2.1083333333333334,0.2714481157398064,0.467197285618802,0.0
7600.0,2.111111111111111,0.2853169548885457,0.4998440935096464,0.0
7610.0,2.113888888888889,0.29468617521860674,0.6233140802398756,1.0
7620.0,2.1166666666666667,0.29940801852848165,0.7284944471327193,1.0
